Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
4d3ddfd3-4471-4053-b135-434f5bfefca8,1953-10-01,,230-85-9347,S65851333,,Mr.,Edward,,Trujillo,,,M,white,nonhispanic,male,North Jessica AZ US,442 Steven Mews,Phoenix,AZ,Maricopa,05901,85006,-31.109976,-62.438211,42318.23,15712.68,41229,980-760-3137x2924,floresmadison@example.com,0,450878160,450601
f9fb4e90-7dca-4b78-8f62-53ee635679ae,1992-03-17,,356-32-7470,S76049337,X97158323,Ms.,Brittney,Robert,Henderson,,Henry,D,white,nonhispanic,female,Beverlymouth CA US,6426 Ferguson Shoal,Oakland,CA,Alameda,13836,94609,-27.396019,116.520558,87712.56,18172.52,98523,+1-948-435-2486x650,stevensonshane@example.org,0,450575783,450601
a2bd0ed2-5ba9-4331-a331-00fecfc7897e,1950-04-02,,019-63-1851,S90348884,X75000065,Ms.,Aimee,Cynthia,Richardson,,,M,other,hispanic,female,Aliciaville IL US,8234 Ramsey Roads,Chicago,IL,Cook,18742,60612,29.060762,132.126032,59838.93,98158.75,30535,380-855-3509x894,ryanrodriguez@example.net,0,450931564,450601
24fdfbd1-ac7f-4b64-bcf2-d591e6e72baf,1977-02-14,,788-38-5603,S72793342,,Ms.,Jennifer,Julian,Blake,,Riddle,W,black,hispanic,female,Port Robertmouth IL US,8802 Richard Mountains Apt. 994,Chicago,IL,Cook,46108,60612,24.405307,17.900405,79526.8,16531.84,67770,967-293-6220x813,coneal@example.org,0,450397216,450601
971f5770-c208-4bda-b661-18ee5f371db5,1969-11-02,,546-36-4006,S14265183,X92565548,Ms.,Heather,,Walker,,Kennedy,S,white,nonhispanic,female,Josephfurt GA US,15244 Schneider Pike,Savannah,GA,Chatham,15286,31404,87.606233,-3.014244,82590.62,10493.55,34562,(250)342-1159x59528,llynn@example.org,0,450272439,450601
10cec046-f496-4853-94b9-4683061af27f,1943-03-10,,184-24-8177,S82553621,X84037983,Mr.,John,,Caldwell,,,D,other,nonhispanic,male,Port Danberg GA US,891 Lee Islands,Savannah,GA,Chatham,09304,31404,50.842012,97.981173,20183.25,44788.53,48698,(248)795-2704x124,travis48@example.net,0,450807391,450601
cb774d0d-7417-4c42-b317-027df3416e9b,1961-11-26,,223-56-4510,S52110651,,Mr.,Stephen,Bonnie,Williams,,,D,black,nonhispanic,male,Ricechester IL US,644 Alicia Fall Suite 748,Chicago,IL,Cook,12753,60612,-45.940039,-111.68585,54535.66,5505.0,87119,212-720-1790,shelbyrodriguez@example.net,0,450701206,450601
b77f2b3b-1ca9-4f0e-8dc6-41a8e9697bd7,1980-07-07,,104-56-2737,S91864581,,Ms.,Cynthia,William,Jones,,Daniel,M,white,nonhispanic,female,New Jessicastad IL US,820 Kyle Drive,Chicago,IL,Cook,19136,60612,-81.164541,-45.209918,21221.74,18826.69,76886,(651)707-3898x8507,andrew07@example.org,0,450433622,450601
c194deae-493b-4b40-aa30-34a83e476113,1993-08-04,,131-22-4797,S17804264,,Ms.,Ashley,,Nolan,,,D,white,hispanic,female,North Laura MA US,143 Taylor Mountain Suite 807,Boston,MA,Suffolk,46009,02118,-63.699587,64.768071,22489.86,16662.73,179701,982-994-2355x556,osoto@example.org,0,450842724,450601
020cd23b-beeb-4371-a8d8-42bf344aee4e,1959-02-17,,407-35-6799,S49887976,,Mr.,Taylor,Hunter,Logan,,,,white,nonhispanic,male,Lynchton IL US,177 Christopher Overpass Apt. 853,Chicago,IL,Cook,34032,60612,-6.179435,-116.032545,23587.55,60355.73,43750,6137390336,christopherpruitt@example.com,0,450471212,450601
685b45e4-fc68-4b89-a51e-656c7ef31cb7,1977-11-16,,182-32-5735,S34856099,,Ms.,Melissa,Dana,Wilson,,,W,white,nonhispanic,female,Paigestad AZ US,810 Richard Circles Apt. 946,Phoenix,AZ,Maricopa,26120,85006,79.742982,44.863723,64952.22,13690.92,22590,5429283698,vfranklin@example.com,0,450901227,450601
5532c34c-c1aa-40bb-b42c-92a78d009b6b,1969-09-05,,308-34-2586,S61738661,,Mr.,Scott,Jared,Mckay,,,,white,hispanic,male,New Jason GA US,55792 Martin Extension,Savannah,GA,Chatham,16324,31404,17.860491,38.923661,25044.62,49910.85,51789,384-773-3507x180,zstewart@example.com,0,450476519,450601
4933a438-0427-427b-976d-65c9a255b701,1945-06-07,,189-95-1571,S44755598,X84138330,Ms.,Jennifer,,Montoya,,Tapia,W,white,nonhispanic,female,Michaelborough AZ US,726 Dale Hills,Phoenix,AZ,Maricopa,12574,85006,1.154227,121.434558,52723.04,36153.39,33523,443.914.5134x84286,hooverseth@example.com,0,450464201,450601
e8b614b7-026b-4aa7-8bfc-f89b6c17e087,1980-11-27,,178-62-2251,S97847864,X68122219,Mr.,Luis,James,Hammond,,,,white,nonhispanic,male,Raymondburgh TX US,19984 Nelson Tunnel Suite 953,Austin,TX,Travis,39591,78702,85.494981,-46.790927,37674.07,31823.32,34630,659-527-7523x422,davidpowell@example.net,0,450169721,450601
d4d024ff-8f19-4021-97e6-713e795e7c12,1964-08-15,,341-57-4491,S51603108,X30088206,Mr.,Alan,,Campbell,,,M,black,nonhispanic,male,Blackwellfurt TX US,5918 Marc Drives,Austin,TX,Travis,04864,78702,3.765831,-119.704498,29974.2,11213.7,127725,(435)387-1290,batestheresa@example.com,1,450220618,450601
2a516bdc-587d-4556-9fc1-f0e26648c14b,1983-04-06,,293-64-3471,S70132799,X11286736,Mr.,Christopher,Larry,Ward,,,D,other,nonhispanic,male,New Williamview AZ US,179 Bobby Groves Suite 942,Phoenix,AZ,Maricopa,56025,85006,35.115224,-163.466487,60240.48,22518.51,36838,621-729-5646x00475,murphyjorge@example.com,0,450990749,450601
6f03b117-00a7-438b-bd1e-44d2df8545a4,1939-05-07,,359-19-8340,S17245597,,Ms.,Traci,Timothy,Jones,,,D,white,nonhispanic,female,West Samantha TX US,7773 Chapman Crossroad,Austin,TX,Travis,48995,78702,-33.741285,-22.424174,8240.05,13018.03,37121,831-982-1590,vscott@example.com,0,450442274,450601
23bdc220-147d-43a8-985a-9c6c65011354,1953-07-16,,148-44-0241,S46970663,,Mr.,Marc,Colleen,Miles,,,M,white,nonhispanic,male,Cameronmouth AZ US,2885 Crawford Valley,Phoenix,AZ,Maricopa,37971,85006,-35.671783,171.121154,33323.06,7615.11,63411,(241)996-1156,roy87@example.net,0,450483564,450601
d73bdea6-8953-4dac-adc3-18ee37042726,1993-03-20,,163-90-8723,S92671845,,Ms.,Meredith,Patricia,Holmes,,,S,white,hispanic,female,Racheltown MA US,032 Davis Shoal,Boston,MA,Suffolk,04035,02118,11.435215,98.874305,14107.42,28932.46,53887,2916308182,bookerpamela@example.net,0,450639361,450601
6d780ada-9c98-4abe-b957-c37c4da9bc52,1960-01-01,,879-23-4210,S21679379,X87935148,Mr.,Frank,Michael,Deleon,,,M,white,nonhispanic,male,North Lindseystad MA US,42921 Jones Ridges,Boston,MA,Suffolk,29630,02215,-48.918457,-15.405809,4491.36,22866.43,29972,828.245.3817,dawnobrien@example.org,0,450217942,450601
9122b589-c012-46f0-9259-93793e0aa6a2,1958-06-28,,378-64-1206,S95365963,,Mr.,Caleb,Robert,Valenzuela,,,,N/A,nonhispanic,male,Yangborough AZ US,37712 Andrew Rest Suite 571,Phoenix,AZ,Maricopa,02435,85006,60.608449,66.465944,50157.97,19646.84,72971,679-364-3290,michael56@example.org,1,450891343,450601
19c2638a-db64-47cd-88c8-85bb957249a6,1985-11-29,,317-91-0345,S64379561,X54925265,Ms.,Catherine,,Thompson,,,M,white,nonhispanic,female,Veronicaburgh CA US,91524 Mark Turnpike,Oakland,CA,Alameda,06409,94609,-38.286215,-35.975187,41127.01,1659.58,29442,+1-251-730-7127x207,annathomas@example.org,0,450665014,450601
6b01baac-ee67-483d-b5e7-665b45449f39,1956-03-22,,463-98-3052,S78050684,,Mr.,Scott,Jennifer,Rivera,,,S,other,nonhispanic,male,Emilyfurt MA US,468 Ashley Road,Boston,MA,Suffolk,33979,02118,-84.516344,48.029878,36365.75,1589.82,40319,(380)816-2925x41609,osbornmichael@example.com,0,450779477,450601
07ec6085-397d-4269-9292-9776a5d52b73,1974-07-21,,838-47-0792,S72561986,,Mr.,Keith,,Zimmerman,,,M,white,nonhispanic,male,Heatherport MA US,582 Shelley Neck Apt. 798,Boston,MA,Suffolk,12930,02118,-23.854365,-90.93239,24815.24,6861.62,128501,808-225-7974x181,yhartman@example.com,0,450932782,450601
2284934f-e2d7-4fa3-bb3c-7a83d2bfaa3d,1948-07-27,,548-81-2696,S42078103,X21003321,Mr.,Bradley,,Wright,,,,asian,nonhispanic,male,Stevenside MA US,31915 Angel Turnpike,Boston,MA,Suffolk,14978,02215,-43.878489,-149.522915,88646.53,10619.66,65172,001-582-582-8731x5767,weberbrian@example.org,0,450741350,450601
edc7b1ce-4cf1-4244-acb9-1bf71747e32c,1986-01-02,,363-64-1454,S46356047,,Ms.,Angela,,Roy,,,D,white,nonhispanic,female,Derrickstad CA US,776 Charles Ranch Suite 077,Oakland,CA,Alameda,16807,94609,43.488191,-2.067606,296841.33,6567.94,26122,+1-553-735-9005,bpowell@example.org,0,450475295,450601
327ae295-4be5-4949-bb2c-c30c7bf4af89,1956-06-15,,354-44-2234,S36468741,,Mr.,Logan,Jacqueline,Johnson,,,D,white,nonhispanic,male,Mooreside MA US,708 Michael Underpass,Boston,MA,Suffolk,23988,02118,27.186858,-40.274402,57402.34,761.63,55328,867.438.2204x938,theresa51@example.net,0,450703315,450601
63424bc8-7a01-4303-9663-bf8199775942,1966-07-21,,038-56-7859,S49434842,X16639079,Ms.,Jessica,Regina,Bennett,,,W,white,nonhispanic,unknown,Montgomeryshire GA US,246 Bradley Unions,Savannah,GA,Chatham,02222,31404,55.662844,-152.229043,10550.25,11150.15,39277,(441)759-7973,james75@example.com,0,450604678,450601
f1cb78d9-72b5-40e3-8ca2-5292812a5fbf,1977-09-10,,625-91-1304,S91156959,X59657767,Mr.,Roy,Tina,Graham,,,W,white,nonhispanic,male,Port Chelsea AZ US,1088 Kathleen Trace,Phoenix,AZ,Maricopa,43849,85006,11.777099,-97.421408,54021.74,8129.27,102517,+1-420-627-8697,nicholasmathis@example.com,0,450391241,450601
e18cbc39-3e91-4da2-a1ee-3298a6e915cf,1964-09-23,,312-84-1913,S97419040,X64732800,Mr.,Charles,Lisa,Ortiz,,,W,black,nonhispanic,male,Kristashire IL US,2548 Jackson Fork,Chicago,IL,Cook,24535,60612,6.187359,41.888673,78764.24,4455.76,31400,001-889-493-3202x613,annawarner@example.com,0,450319470,450601
b621c67c-93b5-47af-b2d4-4b78a7bdd95d,1988-04-05,,756-09-4000,S34722691,X46552623,Ms.,Leah,,Williams,,,,black,nonhispanic,female,East Josephbury GA US,7078 Smith Springs Apt. 487,Savannah,GA,Chatham,33138,31404,-51.39894,-43.658344,61064.78,98931.76,28360,9227379888,brandon76@example.com,0,450511762,450601
14602d3f-6830-415c-98bd-3d14d0e5aa59,1968-02-12,,028-96-9165,S81747853,,Ms.,Chelsea,,Morris,,Newman,W,white,nonhispanic,female,Julieshire MA US,74329 Jones Ridge Apt. 793,Boston,MA,Suffolk,39281,02118,37.317489,18.091343,33404.44,9485.86,67867,+1-953-628-4452x590,sarahsantana@example.net,0,450393445,450601
61806032-a34e-497a-b9b0-6778c93bd690,2013-02-11,,066-81-0469,,X67488583,,Katherine,Lawrence,Nolan,,,,white,nonhispanic,female,Julieberg GA US,3623 Robertson Pass Apt. 581,Savannah,GA,Chatham,22498,31404,71.294777,39.85163,77262.19,74386.14,62684,675.513.5560x9170,jared07@example.net,0,450245488,450601
7cdee022-f687-4308-8000-89bb62e67bf8,1977-06-27,,020-47-3894,S10754146,,Ms.,Samantha,Garrett,Lyons,,Dennis,W,white,nonhispanic,female,Gregoryburgh GA US,066 Darren Mission Suite 396,Savannah,GA,Chatham,36669,31404,30.186055,76.38776,45895.93,61332.36,57004,+1-238-227-2303x65452,njackson@example.com,0,450935174,450601
a775c82a-6a2a-49c6-99bf-9a154f104cd1,1956-09-05,,314-75-9553,S96815682,,Ms.,Becky,Lauren,,,,W,other,nonhispanic,female,West Christopherbury IL US,8138 Manuel Drive Suite 626,Chicago,IL,Cook,45017,60612,41.84129,57.541254,35463.13,24408.84,80845,828.346.6889,ogalvan@example.com,0,450112125,450601
bcba0360-1201-4b32-ab75-4589652e78da,1981-11-19,,717-25-7155,S21635943,X16390056,Ms.,Nicole,Sabrina,Martin,,,,white,nonhispanic,female,Richardchester CA US,86345 Mitchell Valley,Oakland,CA,Alameda,33223,94609,29.071901,-104.225176,92804.6,12547.12,41156,305.604.9473,jenniferwilliams@example.net,0,450794114,450601
af8a44f8-633c-4e6e-a481-b7c336d950ab,1990-06-30,,010-94-9102,S38390065,X31259328,Mr.,Jerry,Jennifer,Kelley,,,S,white,nonhispanic,male,South Wayne IL US,1224 Paul Terrace Apt. 416,Chicago,IL,Cook,18311,60612,74.024644,-59.176433,121138.46,39920.28,48865,817-917-5795x9333,lauranewton@example.org,0,450132455,450601
53830703-4dc4-4e58-b476-55bbc6bca46b,1980-09-20,,513-07-6586,S60742254,,Ms.,Kristin,Daniel,Houston,,,,black,hispanic,female,West Brenda CA US,980 Stephanie Camp Suite 344,Oakland,CA,Alameda,35668,94609,40.257219,-178.519396,20491.25,16232.77,17619,001-936-595-3488x078,andrea36@example.net,0,450928850,450601
8d11ab83-85ab-428f-b37e-7fa473aad418,1953-01-19,,164-03-4100,S53547408,X68624593,Mr.,Chris,,Nelson,,,S,black,nonhispanic,male,Goodmanport GA US,53967 Sanchez Viaduct Suite 042,Savannah,GA,Chatham,54879,31404,-68.2132,110.036941,55654.16,25586.52,79465,+1-359-944-1399x0262,coryhenry@example.net,0,450132149,450601
5a665f39-6923-4c9e-99ef-5ff4a64e3031,2005-11-20,,576-22-5761,S34698686,,Ms.,Kelly,,Ramirez,,,D,black,nonhispanic,female,New David IL US,279 Brandon Grove Suite 958,Chicago,IL,Cook,06991,60612,47.235208,-130.363788,60280.09,35148.77,29344,001-364-854-7203,pbrooks@example.org,0,330152464,330101
55ed6e6d-00d4-418e-852a-0d6814af2504,1955-11-13,,838-62-1758,S19943525,,Ms.,Angela,Erica,Powell,,Villarreal,D,white,nonhispanic,female,South Teresabury MA US,748 Walker Route,Boston,MA,Suffolk,07500,02118,23.174882,51.582156,34045.51,7226.13,80049,593-594-6299,patrickmcconnell@example.org,1,330954690,330101
dfef3110-13d1-4a3e-83fa-0b7e1d495538,1975-07-31,,232-19-2111,S14932745,X39531785,Mr.,Marcus,,Orozco,,,S,white,nonhispanic,male,Lake Jessica AZ US,8664 Williams Harbors Suite 987,Phoenix,AZ,Maricopa,05307,85006,-43.12008,150.209166,24057.17,4198.27,68015,600-493-2908,douglassimmons@example.com,0,330985134,330101
e8b9168a-3410-4eab-9022-1b754ce421e2,1959-04-17,,613-43-4343,S60012553,X37403036,Mr.,Ryan,Jerry,Jimenez,,,D,black,nonhispanic,male,Brucebury CA US,81574 Erik Fort,Oakland,CA,Alameda,15843,94609,-43.643859,92.104825,9360.2,20583.58,27644,823.549.2327x01055,andersonlori@example.com,0,330149120,330101
f629d107-5145-4d14-96f3-f1e13c3fee36,2022-10-07,,751-08-2005,,,,Mary,Erica,King,,,D,black,nonhispanic,female,Wrightbury IL US,82788 Ian Union Apt. 599,Chicago,IL,Cook,14193,60612,-79.027731,142.046203,21357.13,22381.49,39729,(637)861-6567,rebeccawilliams@example.com,0,330988968,330101
86cb473b-15cd-4e62-88db-b0bd019937d1,1925-05-24,,065-78-5474,S42381750,,Mr.,Michael,Michael,Dawson,,,S,white,nonhispanic,male,Fergusonfurt GA US,3586 Byrd Run,Savannah,GA,Chatham,47891,31404,-52.715368,-133.745738,20345.13,8812.33,26445,001-609-506-4712x03650,kbridges@example.org,0,330101949,330101
fa01f0a2-714c-47c9-a499-5780dce42be0,1988-02-05,,506-58-3359,S74902316,,Ms.,Brittany,,Quinn,,Santiago,W,white,nonhispanic,female,South Paulafurt AZ US,8695 Patricia Drive,Phoenix,AZ,Maricopa,35315,85006,67.776744,14.487806,14454.9,11476.09,76049,+1-989-593-9749x4342,wilsonjonathan@example.org,0,330821889,330101
a867fcc3-a32d-432f-8075-ac63f22144f9,1962-07-21,,866-17-1721,S15500271,,Mr.,Richard,,Frazier,,,D,white,nonhispanic,male,Port Susanville IL US,555 Arias Avenue,Chicago,IL,Cook,33754,60612,85.324769,72.063148,25945.84,12667.46,49178,793-350-6760,ihughes@example.com,0,330760760,330101
459cbbf7-dedf-4831-bce4-1323fe5dd8e8,1967-09-01,,517-15-0044,S77513376,,Ms.,Amanda,Anthony,West,,Patel,W,white,hispanic,female,West Lisaville MA US,7678 Burgess Via Apt. 727,Boston,MA,Suffolk,19370,02118,72.268083,132.696447,114008.96,36645.81,62769,5547892248,yparks@example.net,0,330627185,330101
dcc2be1f-79d5-467b-ba23-e5eba3b01798,1932-12-18,,584-17-5850,S88836240,X47107140,Ms.,Barbara,,Soto,,,W,white,nonhispanic,female,Michaelfurt CA US,34420 Mackenzie Circle,Oakland,CA,Alameda,52690,94609,-85.181292,-24.083001,95371.2,4841.12,105712,(699)640-9782,sgarcia@example.com,1,330460558,330101
d5334571-f53f-4619-9680-26a798383d95,1971-01-21,,583-87-1986,S28890777,X98569641,Ms.,Karen,,Curtis,,,M,white,nonhispanic,female,Lake Cynthiaport CA US,349 Nicholas Alley,Oakland,CA,Alameda,43596,94609,70.266443,-124.758842,32938.33,3585.21,68288,(924)447-6610,shernandez@example.org,0,330103260,330101
758812fc-9356-48e6-9b2c-0ddcc2afaba0,1950-03-01,,442-75-3237,S96549021,,Ms.,Christine,Scott,Buchanan,,,D,white,hispanic,female,South Tracey GA US,35477 Sarah Shoal,Savannah,GA,Chatham,29671,31404,58.446917,-171.764473,59083.34,50557.36,23816,001-520-724-7980x924,jennifer19@example.net,0,330826077,330101
ec98e0ab-737f-45f3-8393-56329a3fdbe5,1961-08-30,,289-78-1934,S98340996,,Ms.,Teresa,Bethany,Jensen,,,,white,nonhispanic,female,Freemanbury CA US,339 Tyler Prairie,Oakland,CA,Alameda,25728,94609,9.544996,169.73395,6129.76,3711.12,131298,703.747.0644x6858,steven07@example.com,0,330284049,330101
35e62dbe-ef3c-495f-8637-eb9ba8fb51d6,1934-05-28,,063-42-4374,S90202286,,Ms.,April,Virginia,Baxter,,,M,white,nonhispanic,female,Justinland IL US,559 Vanessa Mills,Chicago,IL,Cook,46440,60612,-30.786549,11.177098,8404.74,79804.81,55155,761-477-3252,mallory72@example.org,0,330137456,330101
97245208-d0a5-4443-8474-71d042a1a508,1943-06-18,,190-43-0224,S66383374,,Mr.,Willie,,Cameron,,,D,black,nonhispanic,male,Port Lisa MA US,127 Hunter Key Apt. 353,Boston,MA,Suffolk,14061,02215,8.277082,-154.100654,66474.12,4999.06,51416,8878270578,ccolon@example.net,1,330813053,330101
80e3ed93-0cf3-4a11-ab2c-ecf51f6ec898,1985-09-07,,510-62-3227,S51125741,X80483209,Ms.,Danielle,Melissa,Carroll,,Jones,S,white,nonhispanic,female,Williamsside MA US,24984 Jackson Summit,Boston,MA,Suffolk,46523,02118,-16.728513,-162.152301,10767.28,3102.87,46905,480.276.7493,crystalwilson@example.com,0,330735132,330101
457ca844-c98b-4a5e-b3f4-267feb0c106f,1990-07-05,,506-57-6116,S80118926,,Mr.,Anthony,Kimberly,Henson,,,D,white,nonhispanic,male,Shieldsville TX US,770 Steele Fields Suite 717,Austin,TX,Travis,16712,78702,-15.781939,65.169926,50686.26,16569.57,72645,515.923.6516x2859,thomas30@example.net,0,330955678,330101
63245795-447f-4ce3-a8e7-26db05038188,1971-05-17,,593-23-8602,S57473768,,Ms.,Jenna,Ashley,Watkins,,,W,white,nonhispanic,female,Hannabury CA US,9247 Moran Drive Suite 500,Oakland,CA,Alameda,37733,94609,85.412943,129.304732,6522.88,84511.38,160846,001-801-301-6314x6784,blackwellchristopher@example.net,0,330949750,330101
5df4fbeb-6b70-45a4-b001-0be84498add1,1963-05-12,,320-07-5131,S49654654,,Mr.,Jeremy,,Anderson,,,W,white,nonhispanic,male,East Anne TX US,3119 Mclean Inlet,Austin,TX,Travis,22504,78702,77.793593,-178.918472,15079.94,37860.94,122536,+1-485-611-0134,rwilliams@example.org,0,330328708,330101
c604fbcf-4766-4bda-9084-8f585c8bbbaf,1977-07-09,,477-20-5772,S20549288,,Mr.,Andrew,,Garza,,,,asian,nonhispanic,male,South Christine CA US,68675 Emily Throughway,Oakland,CA,Alameda,54706,94609,82.973728,-31.082255,46164.28,9486.38,41203,5826952027,christopher03@example.org,0,330191966,330101
2879915e-881c-4afc-8869-7d13a1a7569f,1983-11-18,,338-42-2377,S51803141,,Mr.,Brian,Jerry,Hernandez,,,M,white,nonhispanic,male,Lopezmouth GA US,7777 Cathy Place Apt. 077,Savannah,GA,Chatham,51468,31404,67.098892,150.18777,53620.83,1376.09,55556,933.793.4202x88197,castillovictoria@example.com,0,330873261,330101
ecc4ab37-0893-44ac-adbf-e38ec8c6ca82,1943-06-14,,451-22-2496,S68452706,X66600216,Mr.,Donald,Robert,Serrano,,,M,white,nonhispanic,male,North Nicholestad GA US,89318 Estrada Cliff Apt. 384,Savannah,GA,Chatham,09540,31404,52.39174,15.925775,14517.95,29228.79,58128,9199182234,rojasricky@example.com,1,330383456,330101
c2e1e3d9-d746-4346-a833-490383474505,2010-12-16,,414-31-3157,,,,Joshua,John,Shaw,,,W,white,nonhispanic,male,Rodriguezton GA US,945 Coleman Freeway Suite 440,Savannah,GA,Chatham,08835,31404,-30.390212,-113.503957,48862.7,8429.53,46964,(864)666-7247,jking@example.net,0,330232900,330101
28c446b9-a7ea-49e3-b1f1-cbe634d67368,1998-02-10,,437-93-5642,S32744894,,Mr.,Matthew,Don,Wilson,,,S,native,hispanic,male,Murraychester CA US,704 Kevin Trace Suite 780,Oakland,CA,Alameda,05711,94609,-59.774929,-16.120188,20131.63,10819.51,59485,8003516980,nelsonphillip@example.net,0,330525957,330101
6e97dcc4-a209-4287-831a-e057bd44bdf5,1960-02-24,,500-95-5826,S22170340,,Ms.,Rebecca,Gavin,Brown,,,S,white,nonhispanic,female,Jessicamouth IL US,660 Danielle Ramp Suite 520,Chicago,IL,Cook,45367,60612,-12.0271,-76.586365,27783.64,7260.56,100425,(865)399-3532x3785,ralvarez@example.com,0,330854045,330101
73792636-0c1b-4bc7-9962-c07cfc2c018a,1980-10-30,,035-79-7903,S32514428,,Mr.,Troy,Mary,Hogan,,,W,white,nonhispanic,male,Kathrynland CA US,4556 Young Flat Apt. 487,Oakland,CA,Alameda,11253,94609,-31.469876,-174.296104,87793.47,23535.18,17437,645.267.7060,smithross@example.net,0,330950291,330101
90de6736-6d89-4cbf-8fa8-c1a63456bdf0,1954-07-19,,478-08-1061,S72718914,X84536277,Mr.,Jonathan,Shannon,Jimenez,,,M,white,hispanic,male,Bellville TX US,04719 Sandra Square,Austin,TX,Travis,04271,78702,-45.059367,72.076374,23153.51,5196.09,75763,719.699.5661,dominique07@example.net,0,330748017,330101
494ba1dd-dd7b-4279-8ffe-5d73cbdda1b6,1949-09-09,,089-23-4026,S13379115,X94992279,Mr.,Kevin,,Stone,,,S,black,nonhispanic,male,North Karen MA US,0811 Denise Knoll,Boston,MA,Suffolk,10667,02215,81.981743,-129.155343,24213.55,20509.14,52824,+1-551-514-3338x62625,tmccoy@example.org,0,330844041,330101
f78ee1de-6267-45a9-8a81-3e5ff783a256,1944-11-01,,284-37-9946,S92229547,X14479352,Mr.,Gerald,Kirk,Perkins,,,S,white,nonhispanic,male,Ryanville GA US,93906 Flores Trail Suite 095,Savannah,GA,Chatham,03058,31404,22.739176,-139.106227,147463.81,89616.52,36094,880.542.2141,katherine14@example.com,0,330246347,330101
cae313d2-09d3-4b86-bb31-87e917abcc22,1990-04-03,,392-41-1902,S68635388,X56792050,Mr.,Aaron,Alan,Richard,,,S,other,nonhispanic,male,New Bettybury AZ US,26262 Stout Hills Apt. 246,Phoenix,AZ,Maricopa,40909,85006,67.717742,144.204981,7788.96,15698.92,64341,616-236-8761x130,zsimmons@example.org,0,330220625,330101
73097de8-a3b3-43a2-91cc-2dd5be3c4feb,1986-01-02,,233-06-4415,S74298935,,Mr.,Joseph,James,Holland,,,W,black,nonhispanic,male,Erikmouth MA US,2341 Hess Cove Apt. 218,Boston,MA,Suffolk,40292,02215,75.859861,133.647951,52932.45,36544.71,66374,359-411-4882x56375,alexgarcia@example.org,0,330585649,330101
cf6f88fd-9c97-4dfc-8c54-c2477913e763,1941-09-01,,062-60-9181,S63903498,,Ms.,Wanda,Antonio,Rodriguez,,Vazquez,S,other,hispanic,female,Waltonland CA US,9164 Crystal Rest,Oakland,CA,Alameda,18895,94609,23.905116,121.861691,41982.71,14710.8,64197,001-696-774-8029,lhurley@example.org,0,330391616,330101
47d16427-87af-458c-aaeb-0f7093e03cdb,1951-08-22,,208-82-7601,S77637414,X78382149,Mr.,Thomas,Jennifer,Kelly,,,W,white,nonhispanic,male,New Debra AZ US,3258 Maria Port,Phoenix,AZ,Maricopa,22190,85006,-4.550951,-15.630606,47212.31,4958.06,217086,4102336608,lindseydanielle@example.net,1,330683007,330101
ac17cbc5-01d7-489e-b9a2-53b5ee37292c,1951-01-23,,859-58-9575,S35385280,X39397055,Mr.,Thomas,Joel,Carroll,,,D,white,hispanic,male,North Randy TX US,95480 Margaret Village,Austin,TX,Travis,55146,78702,-67.640632,-83.011801,142207.24,14465.21,74879,652-256-9280x1397,lodom@example.org,1,330257751,330101
b7cfc922-5fbe-4077-b4a0-3d017b989f37,1975-12-17,,516-77-4558,S96011993,,Ms.,Sarah,Amanda,Owens,,Hayes,S,native,nonhispanic,female,Rodriguezstad GA US,417 Heather Creek Suite 153,Savannah,GA,Chatham,41755,31404,-87.749503,-166.184577,30504.2,7313.04,147615,750-486-8863x20917,hernandezjacqueline@example.net,0,330191275,330101
75708fc3-3ea0-40ef-afcd-9c1452ba7081,1984-12-27,,755-20-5738,S89464714,,Mr.,Thomas,Victoria,Rogers,,,D,white,nonhispanic,male,South Royside CA US,3506 Hannah Course Apt. 868,Oakland,CA,Alameda,15415,94609,23.20677,18.507863,12276.57,20041.1,23150,001-685-471-2639x012,lbailey@example.net,0,330176471,330101
351db0c4-db96-45b0-8bcb-1a04110e4657,1998-08-14,,757-33-7422,S67547321,,Mr.,Frank,Stacy,Roy,,,W,black,nonhispanic,male,North Wendy MA US,01325 Kyle Lights,Boston,MA,Suffolk,32286,02215,-16.882873,-120.384111,15173.89,5326.71,61866,437.777.2301,ywhite@example.org,0,330927783,330101
07156158-3f0b-41da-a09c-848f66ee69a8,1973-04-19,,032-04-1647,S70985119,,Ms.,Karen,Mark,Patel,,,D,black,hispanic,female,Kochville IL US,5681 Williams Stream Apt. 886,Chicago,IL,Cook,24793,60612,-51.83071,117.513518,32593.67,20704.92,62660,001-679-919-7301x244,teresa29@example.net,0,330192786,330101
944c47ad-0fce-4652-ab01-d4db0cffd559,1990-07-20,,077-67-7944,S38065728,,Ms.,Penny,Michael,Cook,,Williams,D,white,nonhispanic,female,East Shelby CA US,4334 Myers Spur Suite 497,Oakland,CA,Alameda,02734,94609,76.307199,-117.796145,27615.44,9100.56,60107,8907390396,nicolegreen@example.net,0,330516011,330101
