Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
34c75b35-3e13-4c3b-af92-89193e195257,1950-07-30,,367-64-0380,S56709962,X11716956,Ms.,Kelly,Jeanette,Stevens,,,M,other,nonhispanic,female,Philipview MA US,356 Jesse Stream,Boston,MA,Suffolk,30636,02215,7.197323,-146.899706,39301.6,2075.81,45954,287-339-7896x789,joneshannah@example.com,1,330972375,330101
bdbc8924-9f4d-422a-96d0-f961586d9b6d,1963-11-05,,166-83-9974,S24143648,,Ms.,Heather,Thomas,Simmons,,,W,white,nonhispanic,female,Debraport IL US,235 Gregory Glens Suite 020,Chicago,IL,Cook,14810,60612,-43.852016,47.665252,70561.2,8427.79,21513,264-638-1671x9667,brad36@example.net,0,330544692,330101
3e7b688c-112d-4417-864a-6c718898bacb,1964-08-04,,636-33-6879,S44710368,,Ms.,Candace,Matthew,White,,,W,white,hispanic,female,Lake Aaron AZ US,36388 Dixon Union Apt. 309,Phoenix,AZ,Maricopa,20616,85006,19.77013,37.847143,7786.58,7760.95,16127,+1-833-671-6850x2951,christinegarcia@example.org,0,330751565,330101
d7b337da-d49c-4f26-a5a9-07bc5cda6734,1925-01-06,,520-22-0646,S64760651,X58706607,Ms.,Dominique,James,Stewart,,,,white,nonhispanic,female,Lake Sonia MA US,553 Lloyd View Apt. 089,Boston,MA,Suffolk,41620,02215,63.296528,-97.326822,12744.19,14147.62,87365,496-781-3645,turnercassie@example.net,0,330614500,330101
9593f65b-05ce-4ac4-899a-c3313f5eb6c6,1959-01-19,,744-88-7060,S42386418,,Mr.,Francisco,,Robinson,,,,other,nonhispanic,male,Cookmouth TX US,18045 David Gardens,Austin,TX,Travis,42441,78702,-2.908589,-45.504745,62130.74,25171.69,133544,420-813-8773x00652,flozano@example.com,0,330441300,330101
242d7654-efb1-4e65-a937-f76217c3ed3e,1976-10-18,,111-09-2098,S43488827,X26451444,Mr.,Todd,Cynthia,George,,,S,other,nonhispanic,male,East Kimberlychester MA US,169 Amanda Underpass Suite 430,Boston,MA,Suffolk,47113,02118,-74.60664,119.402012,27868.75,2035.29,65151,001-586-682-6925x0687,haneyjasmine@example.org,0,330102919,330101
a5a914c7-60ec-47c3-9ee8-b77a5fd4da0e,1998-09-17,,162-66-3931,S37774478,,Ms.,Sarah,Christopher,Carter,,,M,other,nonhispanic,female,North Stephaniehaven TX US,00585 Danielle Road,Austin,TX,Travis,34253,78702,21.003228,63.875025,43074.73,13723.26,55684,001-661-857-5747x41984,leejanet@example.net,0,330926265,330101
e1b23501-5326-47aa-a738-3c50f5c07bd6,1979-10-12,,700-78-7001,S29236315,,Mr.,Randy,,Figueroa,,,,asian,nonhispanic,male,South Megantown IL US,993 Annette Stream Apt. 261,Chicago,IL,Cook,39954,60612,31.572091,-58.429719,74271.79,49725.44,31504,001-255-460-3476x454,flevine@example.net,0,330627416,330101
e43fc529-fda2-40d6-8656-c5f26ce18aff,1982-06-10,,465-87-3598,S14006340,,Ms.,Tanya,Matthew,Livingston,,,M,white,hispanic,female,New Marcus AZ US,26545 Levi Islands,Phoenix,AZ,Maricopa,54516,85006,22.419218,149.873557,6226.8,19666.15,60865,821.815.4329,dburns@example.net,0,330831967,330101
ca21d4af-2fdd-46ae-9a15-5854a4cd54c5,1955-07-15,,115-93-0014,S89822799,,Ms.,Donna,Nicholas,Clark,,,M,white,nonhispanic,female,Georgechester MA US,4130 Susan Mills,Boston,MA,Suffolk,43317,02118,55.215491,-137.931741,6128.38,13342.75,46309,326.915.9693x9568,denise64@example.net,0,330571641,330101
c08b7890-c147-4248-a61b-35cb2e92a43f,1956-06-09,,684-49-7777,S98346876,,Ms.,Michelle,,Fowler,,Villegas,D,white,nonhispanic,female,Hensleyshire AZ US,8285 Kathleen Course Suite 832,Phoenix,AZ,Maricopa,01110,85006,-16.84619,-118.569772,9779.28,8439.74,93444,876-252-4838x864,davisdavid@example.com,0,330412950,330101
9298fb99-1b99-425e-9380-04e0d5cf75c6,1966-05-02,,247-25-2137,S92961182,X90657635,Mr.,Larry,,Perry,,,,white,nonhispanic,male,Jaredfurt TX US,689 Thompson Fords,Austin,TX,Travis,29234,78702,-37.869333,-81.496278,36436.93,8207.29,68695,(983)751-4009x3071,huntlinda@example.org,0,330775278,330101
ec06e6ae-6dec-458e-9b7b-1d590cdd960d,1950-07-05,,072-89-4154,S77296488,,Ms.,Dana,Susan,Shaw,,,M,white,nonhispanic,female,New Victoriaberg AZ US,04231 Nicole Lakes,Phoenix,AZ,Maricopa,19986,85006,51.169296,115.103417,26032.37,38577.59,37298000,001-564-977-2997,fmoore@example.net,0,330412094,330101
60c94740-4c1b-4519-b522-fb225030d86a,1982-06-01,,622-11-1530,S50876988,X93075348,Ms.,Kimberly,,Wright,,,D,black,hispanic,female,Kochhaven MA US,36989 Jonathan Curve,Boston,MA,Suffolk,45389,02118,-1.088565,101.124412,57780.42,11821.09,56451,726-778-7711x1201,jessica71@example.com,0,330390807,330101
8a449f11-d06e-49a1-a94b-c096b5d78da5,1960-04-13,,131-58-1527,S67089893,,Ms.,Toni,,Ryan,,,,asian,nonhispanic,female,Underwoodmouth GA US,844 Moran Corner Apt. 220,Savannah,GA,Chatham,17460,31404,-32.485165,-132.655169,28467.59,17057.6,29239,+1-772-775-8195x79564,zadkins@example.org,0,330425965,330101
2c122cf3-0e39-48f1-bf98-389a863de74a,2008-10-22,,329-44-9151,S79066488,X88167328,,Paul,Miranda,Sanders,,,,black,nonhispanic,male,Haleybury TX US,4445 Derek Lakes Apt. 037,Austin,TX,Travis,22439,78702,83.521867,55.850118,59151.3,18995.37,58255,8479236025,romerojeffrey@example.org,0,330849151,330101
bc553df9-7397-485f-82cb-134c6b855947,1985-02-12,,453-28-8667,S80425472,,Ms.,Caitlin,Ryan,Rodriguez,,Soto,S,asian,hispanic,female,Michaelville TX US,60975 Hayes Plain Suite 748,Austin,TX,Travis,10016,78702,-52.0413,48.330239,14888.04,30426.14,38416,+1-478-388-1841x8510,weeksrobert@example.org,0,330152622,330101
0f5daba7-10d1-4aed-9cae-e76327bb349f,1926-12-09,,452-02-9807,S86579789,,Mr.,Jonathan,Carrie,Cooper,,,,other,hispanic,male,East Whitney CA US,7419 Cynthia Street Suite 474,Oakland,CA,Alameda,14726,94609,-86.106623,-133.191789,69094.82,16195.69,65007,3479498752,robert51@example.net,1,330902771,330101
c1ea5485-8028-45ae-9ec0-04972f33ded1,1968-04-25,,264-17-9258,S34476724,,Mr.,Joseph,,Cruz,,,,white,nonhispanic,male,Port Thomas AZ US,665 Deanna Islands,Phoenix,AZ,Maricopa,29651,85006,-28.694159,-113.802696,8686.94,17567.62,42102,001-762-422-9955x7794,williamsalexandra@example.com,0,330410434,330101
46ed4fdb-04dc-45e9-9315-5570c079a3ff,1958-06-15,,762-53-0372,S92695820,,Ms.,Katie,,Barr,,Joseph,S,black,nonhispanic,female,Lake Kristin MA US,1225 Farley Greens Apt. 280,Boston,MA,Suffolk,07932,02215,-88.514549,-46.528985,41398.83,5359.22,31116,(749)858-2319,ellisann@example.org,0,330434869,330101
6c7cdd3b-b4cf-43d3-ba63-d5cb7270aa82,1973-08-04,,815-26-4278,S83026822,,Ms.,Sally,Martin,Carlson,,,D,other,nonhispanic,female,Walterchester IL US,283 Gabrielle Spur Apt. 516,Chicago,IL,Cook,50491,60612,25.416099,107.820145,33207.13,73637.17,24196,294-729-4720,jwood@example.net,0,330830421,330101
1808ce3e-24b0-4921-9efe-3d9387d12d66,1973-05-28,,546-70-5830,S49178553,,Mr.,Aaron,John,Lucas,,,W,white,nonhispanic,male,Jamesfurt CA US,5064 Megan Springs,Oakland,CA,Alameda,39780,94609,-85.351633,164.593654,96631.3,122857.89,50196,+1-723-948-7807x90774,william19@example.org,0,330683256,330101
fac5a643-e385-465b-8f85-d54ddd668268,1969-03-30,,737-97-3601,S14044565,X25970118,Mr.,Christopher,John,Mullins,,,W,black,nonhispanic,male,Smithshire AZ US,4390 Taylor Ford Suite 299,Phoenix,AZ,Maricopa,04412,85006,-26.543054,113.567796,8757.24,11184.37,46874,871-953-6983x185,robertduncan@example.com,0,330162165,330101
65bbc966-8e21-4713-a275-56c7072891ac,1952-04-21,,566-42-4907,S32882788,,Mr.,Mark,,Gilmore,,,D,black,nonhispanic,male,New Stephanieshire CA US,09514 Acosta Springs,Oakland,CA,Alameda,41603,94609,40.376826,-153.995145,18281.74,12827.8,18429,277-592-6584x4388,sarahgarcia@example.net,1,330235072,330101
35ab2cbd-c6f1-40bb-b6a0-1f1583ee390e,1924-12-10,,587-70-7547,S32571785,,Mr.,Joseph,Alicia,Simon,,,D,other,hispanic,male,South Davidport IL US,118 Humphrey Fall Apt. 041,Chicago,IL,Cook,03820,60612,-21.56937,-72.351405,269248.6,10164.77,160151,928-479-5102,hansonamy@example.net,0,330636434,330101
90c86f9b-96e3-4a49-9fc3-7c486269410b,1948-09-09,,517-35-8268,S91511227,,Mr.,Michael,,May,,,W,asian,nonhispanic,male,Port Jonathan MA US,786 Craig Harbor Suite 890,Boston,MA,Suffolk,27234,02215,-41.939276,-41.048832,18401.03,10977.5,11961,383-945-0860x72184,jesuskent@example.com,0,330634430,330101
78dc7ec4-e44d-4fd2-8973-8dc54ea082b5,1991-12-30,,403-33-3915,S64477928,X70080576,Mr.,George,Jacqueline,Woods,,,M,black,nonhispanic,male,North Stephaniefort AZ US,87767 Brandy Mountains Suite 471,Phoenix,AZ,Maricopa,51400,85006,-44.618532,-84.541739,24914.46,42979.33,30489,968.675.4611,zachary55@example.com,0,330824928,330101
e419768f-5a43-4a76-88e0-58d0debe5547,1989-07-26,,671-25-9401,S95483272,X61262050,Mr.,Jason,,Tate,,,W,white,nonhispanic,male,Port Erica MA US,65252 Morales Plain,Boston,MA,Suffolk,03151,02215,52.675621,178.566959,54221.21,11015.04,22293,+1-882-504-8054x0269,jcortez@example.com,0,330531655,330101
fd21ce37-756e-49d6-be33-96e681f93b38,1949-11-22,,538-28-4692,S34329578,,Mr.,John,,Grant,,,,white,nonhispanic,male,Johnfurt TX US,779 Gray Circles Suite 621,Austin,TX,Travis,52251,78702,-84.348343,-143.638319,40963.93,88415.89,46982,225.723.1909x39972,olowe@example.com,0,330117842,330101
d8415741-7b00-4d76-9443-1954db59c8eb,1995-08-04,,514-93-6408,S32730560,,Ms.,Erin,Angela,Bishop,,Mcpherson,W,white,hispanic,female,East Christine AZ US,4069 Bailey Prairie Suite 658,Phoenix,AZ,Maricopa,14215,85006,-43.785495,-124.511084,22550.66,16442.21,27396,+1-840-839-8241x38240,reginald25@example.net,0,330842708,330101
fbf026e6-404d-4587-8234-04917c27191b,1954-01-04,,398-69-1033,S90983695,,Mr.,Joseph,David,Pierce,,,M,black,nonhispanic,male,Lake Brittney IL US,57573 Luis Keys Suite 133,Chicago,IL,Cook,14460,60612,38.055463,102.029927,36661.48,3938.48,29853,001-648-350-5307x3325,eric34@example.com,1,330620642,330101
396ffb2d-da65-4dd0-984a-50f5c3971bf3,1969-01-12,,731-43-0317,S21848408,,Mr.,James,Michele,Bush,,,,black,nonhispanic,male,Bruceland MA US,9565 Grant Mission Apt. 766,Boston,MA,Suffolk,31227,02118,-61.932668,-160.419014,186847.15,10743.31,37822,(253)847-4791x22171,johnerickson@example.com,0,330706753,330101
ec72f481-ca53-45cf-a70e-6d7a4561a027,1955-12-23,,258-55-4164,S75277615,,Mr.,Evan,Brandon,Mason,,,W,white,nonhispanic,male,Fostertown MA US,317 Heather Inlet,Boston,MA,Suffolk,53389,02118,62.304549,90.825206,61235.49,4505.49,37763,8438147771,krauserichard@example.net,1,330257570,330101
c20806b8-835a-4269-9b5a-8f936f83c145,1986-04-04,,089-07-6452,S55554546,X52584108,Mr.,Stephen,,Moreno,,,M,white,nonhispanic,male,Stephenbury CA US,16299 Sweeney Mountains Apt. 059,Oakland,CA,Alameda,25583,94609,75.892113,150.255434,108936.44,16507.26,155181,259-341-8232,rachael69@example.org,0,330876671,330101
408f8bcf-aaf6-46d2-8cb5-99189528d2b0,1924-10-25,,378-88-5756,S15475098,,Mr.,Anthony,Valerie,Greene,,,D,white,nonhispanic,male,East Nathan MA US,272 Travis Lake,Boston,MA,Suffolk,39059,02215,6.427762,23.040245,15171.92,13230.76,93980,5004920573,zkelly@example.net,1,330917395,330101
7a6a2a72-8bd6-4feb-997a-f6c6fc82f542,1972-06-22,,868-17-5224,S30269654,X43563739,Mr.,Anthony,Colin,Tran,,,M,other,nonhispanic,male,Sanchezshire IL US,8134 Tiffany Hollow Apt. 508,Chicago,IL,Cook,49623,60612,74.290841,-48.090575,52514.57,17719.4,37728,001-615-724-4464x728,lisarivera@example.net,0,330653271,330102
16125ee2-0c79-4b4d-9425-d488a9f7c75c,2010-07-13,,102-17-9675,S45629210,,,Cassandra,Sarah,Farrell,,,D,white,nonhispanic,female,Martinezborough AZ US,86645 Joseph Dale Apt. 918,Phoenix,AZ,Maricopa,22303,85006,-65.784556,97.064389,42954.9,4741.34,129078,7475984054,melanieromero@example.org,0,330648914,330102
4508b2ad-8908-4e12-8776-eba1a8759d67,1974-02-10,,347-74-6642,S62620656,,Ms.,Shelby,,Decker,,Compton,S,other,nonhispanic,female,North Dawnfurt MA US,3950 Mark Freeway,Boston,MA,Suffolk,21574,02215,35.695301,143.51651,26492.63,15527.23,52795,001-774-552-8839,jacqueline78@example.org,0,330121638,330102
c94ae7c1-907e-4de8-9d23-7bedc53774c3,1964-03-29,,305-75-1387,S58156187,X24031092,Ms.,Taylor,Tara,Fernandez,,,S,white,nonhispanic,female,North Ashleyborough CA US,42599 Rivera Pines,Oakland,CA,Alameda,04062,94609,-80.509449,51.89706,34066.42,115708.12,18436,564.494.4363x366,gonzalestom@example.com,0,330441013,330102
9cdbbe6e-7055-44a7-987e-1f985d477044,2020-12-29,,884-39-5774,,X60011216,,Sheena,Jennifer,Hernandez,,,W,white,nonhispanic,female,Powellton TX US,3259 Harris Crossing Apt. 033,Austin,TX,Travis,35059,78702,86.377725,-12.335853,50399.71,11931.44,19513,346-624-7562,aanderson@example.com,0,330603725,330102
7656cf94-d056-4f82-95f8-719a4e92cae4,2001-05-14,,881-71-6166,S33499418,X73916140,Ms.,Deborah,,Ramirez,,,M,asian,nonhispanic,female,New Stephanie TX US,193 Mary Square,Austin,TX,Travis,24935,78702,-23.759941,90.229811,32703.99,74517.19,39639,(882)267-5415x09481,crichards@example.org,0,330498320,330102
86926a9e-45a1-4f0b-8e0c-0950066555ac,1958-12-01,,118-16-3382,S88432394,,Ms.,Emily,Mary,Choi,,,W,other,nonhispanic,female,Arnoldmouth MA US,765 Henry Branch,Boston,MA,Suffolk,08308,02215,-53.8042,-64.302629,45212.4,50033.93,16779,(589)862-9977x996,ejohnson@example.org,0,330359363,330102
ddf7ff2e-71db-4dbe-a09f-a98539d4675d,1969-02-01,,657-96-4884,S21722656,,Ms.,Danielle,Natasha,Smith,,,,white,nonhispanic,female,North Brandonfort IL US,675 Vanessa Oval,Chicago,IL,Cook,26090,60612,-46.987933,-7.105409,37357.74,21534.13,31672,+1-570-953-4099x580,wbuchanan@example.net,0,330291135,330102
ef935c1e-e3f6-4757-981a-8aa5a1addffa,1958-11-09,,759-31-9792,S21234653,X61789355,Ms.,Julie,,Reed,,,,white,hispanic,female,Taylorfort GA US,4087 Clayton Springs,Savannah,GA,Chatham,09276,31404,88.165465,135.468194,61670.32,4064.56,48330,001-689-908-2364x637,yvasquez@example.org,0,330988747,330102
26538565-c2f5-4fe2-887d-88e231d7e5fe,1988-01-17,,339-99-2334,S91448163,X46783685,Ms.,Virginia,Johnny,Garcia,,Taylor,W,white,nonhispanic,female,Barbaramouth TX US,8335 Walker Locks Apt. 371,Austin,TX,Travis,20012,78702,64.604388,25.742557,24001.74,1035.9,71455,001-906-227-8529x25060,heatherhaney@example.com,0,330932802,330102
c0f583ac-ba6f-4f2d-8d9c-e37a59543174,1925-05-24,,409-70-7442,S26432906,,Mr.,John,,Taylor,,,S,white,nonhispanic,male,Ashleyfort MA US,67654 Henderson Burgs,Boston,MA,Suffolk,03081,02215,5.91896,12.164664,40062.95,11132.35,70476,853.455.9774x707,jamesjackson@example.net,1,330209010,330102
b659a6a7-7778-4c79-bf01-84e4150bfb61,1975-12-27,,200-62-0436,S97888173,,Mr.,Robert,Jillian,House,,,,black,hispanic,male,South Kristy MA US,766 Rogers Trafficway,Boston,MA,Suffolk,13541,02118,-59.965908,178.393848,4052.56,3239.67,43329,643-702-1870,hendersongeorge@example.com,0,330857643,330102
510512c6-6bf8-415e-86ce-c5b2d3a51f99,1971-08-30,,548-03-5052,S70200579,,Ms.,Jennifer,Michael,Mcdaniel,,Robertson,W,white,nonhispanic,female,Nicholasland IL US,92410 Timothy Lock,Chicago,IL,Cook,44129,60612,-21.307212,-120.466616,4279.02,7950.32,105690,3214144463,mary28@example.org,0,330546227,330102
8ff2fa12-6923-4639-8a74-3a4e80a633ae,1964-10-05,,170-56-4286,S35036459,X34016422,Mr.,Rodney,Margaret,Riley,,,W,asian,nonhispanic,male,Hansenmouth TX US,54804 Chad Village,Austin,TX,Travis,44002,78702,-15.055355,-34.828562,108351.07,6095.77,35591,6128804387,harringtonchristopher@example.org,0,330319549,330102
07ffcb25-1c80-4af2-aa92-8f8c26e651ed,1987-05-30,,738-61-6603,S36786022,,Ms.,Kimberly,,Price,,,W,asian,nonhispanic,female,South Benjamin IL US,8240 Robinson Mission,Chicago,IL,Cook,31467,60612,-54.510008,-88.952138,54337.88,159530.22,24885,+1-705-701-8939x755,suzannegonzalez@example.net,0,330338532,330102
53659542-27c5-435a-9253-b2c3bdf78a35,1932-09-01,,155-43-3502,S33863968,,Mr.,Joshua,,Daniel,,,S,black,nonhispanic,male,Andersonfurt MA US,052 Watson Summit Suite 620,Boston,MA,Suffolk,06974,02118,-73.637716,-11.620637,24088.2,12021.84,58661,(815)601-8796x7913,melanie68@example.org,0,330386940,330102
0da10a20-76a5-4e9b-aa4c-dd1648679740,1958-06-28,,707-78-3489,S83575653,X54552265,Ms.,Alice,Megan,Shepherd,,Jones,S,white,nonhispanic,female,South Victoria CA US,52357 Hodge Island,Oakland,CA,Alameda,42495,94609,-21.238812,-19.437871,14813.78,4690.73,43920,997-959-2738,kristenbutler@example.com,0,330283310,330102
fa8a6a94-6c5d-4705-9d55-02041a89f027,1941-03-11,,162-07-4098,S84640411,,Ms.,Erika,David,Fowler,,,D,white,nonhispanic,female,East John MA US,78933 Murray Junction,Boston,MA,Suffolk,02730,02118,-47.193864,-0.825204,88494.95,42615.67,100393,(944)861-6401x87253,mia39@example.org,0,330762385,330102
c42d28ec-cb3b-4b8e-aa1a-a2dadac61bbe,1985-11-11,,452-08-3798,S95277077,X72899159,Ms.,Ashley,Jeffrey,Gomez,,Henderson,D,white,hispanic,female,Robertmouth CA US,0100 Smith Port,Oakland,CA,Alameda,01087,94609,-53.292976,64.626857,15144.28,3750.71,59507,+1-748-346-8142x346,qgarcia@example.net,0,330427196,330102
e128cfc6-d434-4347-bfb2-bb34e758b982,1995-08-04,,872-66-3918,S76688419,,Mr.,Thomas,Antonio,James,,,M,white,nonhispanic,male,Cooperville GA US,998 Diaz Forge,Savannah,GA,Chatham,49587,31404,54.590128,146.792442,10639.52,19210.85,95611,(725)746-4513x79915,cindyyu@example.org,0,330922232,330102
fe8bbdfb-c7e9-4506-a143-6c8a7172d28b,1966-07-10,,716-03-8860,S79272070,,Ms.,Christine,,Fisher,,,D,white,hispanic,female,Lisamouth IL US,36719 Jennifer Run Apt. 720,Chicago,IL,Cook,47525,60612,6.321872,-114.608789,36334.26,4782.08,18935,(330)476-9993x7309,garzascott@example.org,0,330978133,330102
c7e84e34-f838-4d87-823f-5b28c3927e41,1989-01-15,,720-42-7212,S41843143,,Ms.,Lori,,Scott,,,,white,nonhispanic,female,Paulbury MA US,6676 Tammy Drives Suite 061,Boston,MA,Suffolk,29787,02118,78.671501,17.315797,43065.1,43489.0,66431,456.345.7168x70496,fergusonlisa@example.com,0,330500180,330102
2c045549-0b98-494f-bf3e-6cb93ab98504,1964-05-24,,515-80-0349,S43168450,X45623142,Ms.,Diana,,Jones,,Miller,W,black,hispanic,female,New Brooke CA US,236 Chan Harbors Apt. 164,Oakland,CA,Alameda,24970,94609,70.483087,17.464079,24058.5,28793.98,55962,(604)412-9068x9989,gordonchristy@example.net,0,330682279,330102
44998096-b97f-4a01-80eb-91447b76a9dc,1992-03-22,,141-12-7497,S88746186,,Mr.,Eric,Donald,Perkins,,,S,white,nonhispanic,male,Bishopport TX US,86137 Shah Union Apt. 335,Austin,TX,Travis,45292,78702,39.590058,-133.172676,18689.38,2595.89,28140,594.707.0309x80168,rachel04@example.org,0,330149964,330102
0e066375-04c2-4f1f-b379-07451bf7189d,2016-12-23,,282-34-5234,,,,Steven,Tyler,Hunt,,,M,asian,nonhispanic,male,Smithborough CA US,469 Rebecca Road Apt. 217,Oakland,CA,Alameda,43562,94609,-69.494216,125.317708,276838.04,20490.15,37477,(393)465-9938,shelly87@example.org,0,330562719,330102
c2eb3834-7d1a-4a52-ba38-ffc9b60f0903,1925-09-11,,322-54-2627,S68816555,X14318086,Mr.,John,Joseph,Williams,,,S,white,nonhispanic,male,East Gwendolyn TX US,82407 Victoria Harbors,Austin,TX,Travis,25763,78702,19.707953,-126.024685,44822.92,15333.87,63171,2472445837,qlong@example.net,0,330781320,330102
4b7e7b23-fe1a-4ca1-b501-3d98093741bc,1977-09-24,,500-83-5969,S19650263,X25113295,Mr.,Douglas,Leslie,Vazquez,,,D,white,nonhispanic,male,West Stacy CA US,9498 Thomas Prairie,Oakland,CA,Alameda,10200,94609,26.993455,-131.300001,9806.69,39536.15,37008,(223)871-7752x1727,peter97@example.org,0,330320611,330102
64dfaa95-e57f-4348-b288-5a5e9b36c3a8,1956-11-18,,686-31-3246,S81285021,,Mr.,Larry,Ian,Collins,,,D,white,nonhispanic,male,Millerview AZ US,3718 Meghan Mission,Phoenix,AZ,Maricopa,43542,85006,-80.568916,-115.960274,47934.73,4445.52,16000,290.214.9204,laura21@example.com,1,330658485,330102
d7ae81e1-b051-469e-949b-9322dda99007,1983-09-26,,720-77-3947,S48193104,,Ms.,Jennifer,Judith,Medina,,,M,white,nonhispanic,female,West Emilyfort CA US,73922 Jeffery Lane Apt. 008,Oakland,CA,Alameda,09886,94609,51.634388,61.503105,59031.77,3238.03,67961,976-794-2465x712,burnsandrew@example.net,0,330714367,330102
514171c6-12f8-4d9c-b172-d77236bbc83f,1999-01-18,,381-37-7490,S47613274,,Mr.,Mario,Wesley,Turner,,,S,asian,nonhispanic,male,Erinstad MA US,4207 Albert Forest,Boston,MA,Suffolk,49987,02215,-54.125813,-150.980836,40480.32,51888.43,15120,591-460-2912x5821,joe46@example.net,0,330577144,330102
9ad1fdab-fbde-4c04-8944-ea8f805c5663,1999-11-14,,559-76-9437,S96699981,,Ms.,Theresa,James,Wilson,,,,white,hispanic,female,Nunezmouth CA US,59631 Christopher Terrace Apt. 172,Oakland,CA,Alameda,44140,94609,49.714553,-88.752488,4784.59,14524.46,46192,001-349-431-0019x01444,davidjohnson@example.net,0,330740667,330102
659839f0-1159-4fbd-a22e-f44799dd1062,1958-09-11,,734-82-1396,S73143507,X87571848,Ms.,Tara,Toni,Johnson,,,D,white,hispanic,female,Blackbury MA US,9472 Willis Stravenue Suite 221,Boston,MA,Suffolk,30753,02118,64.255695,125.233695,154979.04,3229.53,109758,+1-475-789-4927x96889,hrichards@example.com,0,330388682,330102
74dd925d-3d90-42c1-bc04-5d8ce0d9e7b0,1993-04-27,,203-73-3478,S19020617,,Mr.,Stephen,Mariah,Hahn,,,S,other,hispanic,male,Tannerport AZ US,7576 Conley Road,Phoenix,AZ,Maricopa,50721,85006,73.782574,155.459965,28786.25,13235.12,30810,641.867.5902x141,foleyterri@example.org,0,330819346,330102
96516283-ae71-4530-a6d5-0f8cc68db762,1961-02-20,,766-50-4885,S28679433,,Ms.,Stephanie,William,Robinson,,Rocha,S,white,hispanic,female,Port Donald AZ US,3577 Heather Green Suite 546,Phoenix,AZ,Maricopa,22379,85006,7.255395,-39.148155,4961.23,24342.2,70729,4862420259,andrea51@example.org,0,330718010,330102
a0dfcc57-7b6f-4103-82b4-8a50782688aa,1953-10-14,,257-62-4592,S43819680,,Mr.,John,Jessica,Erickson,,,,white,nonhispanic,male,Wagnerburgh CA US,6568 Sheppard Cliffs,Oakland,CA,Alameda,55969,94609,71.022082,-93.896258,11141.11,24728.0,65874,454-478-0677x95607,mcclurerobert@example.net,0,330884376,330102
e6f7f3eb-2005-4399-9ce1-4947e411a13f,1982-03-05,,113-83-9381,S32766228,,Mr.,Craig,Matthew,Parker,,,M,black,nonhispanic,male,Hallfurt TX US,3765 Courtney Wall Suite 443,Austin,TX,Travis,31642,78702,49.358877,25.723995,49360.63,25404.13,61196,001-247-550-4952x885,amy43@example.com,0,330144344,330102
7fbb316e-167d-4d0e-b464-5e03e79dbfb7,1953-10-25,,406-43-1459,S65246289,X20178944,Mr.,Derek,Leonard,Brown,,,,white,nonhispanic,male,East Jessica GA US,2630 Holt Rapids,Savannah,GA,Chatham,50079,31404,-8.640963,-120.714288,53257.19,103524.87,43106,+1-591-879-3562x2910,curtis50@example.com,1,330491986,330102
38536663-2e61-49a1-a85e-68c0b18577fe,1982-04-05,,532-48-9937,S33020676,,Ms.,Alison,Jessica,Atkins,,Cruz,,other,hispanic,female,South Colleen GA US,9256 Brian Extension,Savannah,GA,Chatham,37457,31404,-27.930177,85.973218,34783.89,3024.1,43551,001-917-763-5874x5044,sullivanjason@example.com,0,330512827,330102
f9bfc8aa-51af-4dea-8373-199865c7b990,1961-05-07,,432-55-6167,S45702919,,Mr.,Jonathan,Michael,Gross,,,W,white,nonhispanic,male,Gonzalezton TX US,228 Megan Alley Apt. 278,Austin,TX,Travis,20003,78702,-19.290772,-49.208171,54518.53,3844.25,31810,8549244521,amanda34@example.net,0,330371144,330102
631c5be1-f2bf-4e4c-9142-94a4ddb81519,1970-04-27,,484-36-1704,S16262964,,Ms.,Deborah,Melissa,Olson,,,,asian,hispanic,female,West Brittanytown CA US,695 Stephanie Passage,Oakland,CA,Alameda,15339,94609,40.356595,98.842103,37092.29,30487.05,24258,+1-206-746-5879x15234,bill82@example.org,0,330195518,330102
77595804-3301-495c-a793-f08a1a5453cb,1985-01-31,,263-31-9535,S91951147,X18718169,Ms.,Alyssa,,Moss,,,M,white,nonhispanic,female,Jeremychester MA US,9180 Rodriguez Point,Boston,MA,Suffolk,33548,02118,85.691379,169.97828,63179.97,2485.39,60552,(967)908-2475,barbara52@example.com,0,330496096,330102
a23d01d0-1393-4a31-80d0-f63150296093,1936-11-17,,018-03-9220,S33372184,X10475594,Ms.,Kelly,Briana,Harrington,,,W,white,hispanic,female,Robertoview IL US,71470 Bond Flats Apt. 055,Chicago,IL,Cook,55188,60612,52.372575,129.300463,12735.5,46187.26,80982,662.609.5937x22492,qsmith@example.org,0,330567541,330102
a0806296-1f41-449a-8c3c-04ce98adcc0d,1966-02-08,,207-31-3027,S29761257,,Mr.,Dennis,Andrea,Boone,,,W,white,nonhispanic,male,Port Jason MA US,712 Schultz Terrace,Boston,MA,Suffolk,41496,02118,29.511633,-60.416413,45119.99,9632.84,41717,+1-733-291-0439x3687,kevinmorgan@example.org,0,330881784,330102
