Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
6733840a-392c-4b5c-baac-2a0aba6fc746,1924-09-11,,463-21-1591,S95001555,,Mr.,Edward,Gabriela,Henry,,,M,asian,nonhispanic,male,Powellstad GA US,289 Leach Viaduct,Savannah,GA,Chatham,34175,31404,62.85026,41.063867,24807.1,3988.29,43999,(915)338-1133x725,taylorryan@example.org,0,140371632,140401
434b2cb7-a56c-45a7-8551-3992baad3995,2007-08-26,,511-92-4921,S74913915,,Ms.,Krystal,Samantha,Diaz,,,,white,nonhispanic,female,Hughesland CA US,44598 Sims Divide Apt. 411,Oakland,CA,Alameda,55270,94609,18.114211,-142.052824,44570.29,2689.97,14301,001-360-337-1826,randolphmitchell@example.org,0,140887335,140401
da6fe9f9-bc68-44b7-b2c0-754848500898,1953-01-13,,851-79-9598,S12300404,,Mr.,Michael,Christine,Williams,,,W,white,nonhispanic,male,Heatherbury AZ US,918 Kevin Estate,Phoenix,AZ,Maricopa,01821,85006,-86.724202,0.151418,38839.78,75614.24,44023,327-916-1535,gthomas@example.com,0,140984961,140401
bcba915c-a055-49a2-8b54-932694957aab,1967-09-28,,496-48-4678,S60573429,,Mr.,Jacob,Jasmine,Barrera,,,D,white,nonhispanic,male,North Savannahmouth CA US,800 Sullivan Ridge,Oakland,CA,Alameda,18279,94609,86.314419,171.1607,32885.42,16080.7,33141,(295)884-3155,peggy90@example.net,0,140953182,140401
7cf3c7e7-cea5-45c8-9a39-5b7d557cae7a,1993-04-13,,262-69-8916,S31292936,,Mr.,Gabriel,Daniel,Martinez,,,,black,hispanic,male,Tylerton AZ US,72323 Williams Stream,Phoenix,AZ,Maricopa,06133,85006,69.056232,-19.997057,88836.51,17269.94,77130,292-942-4843x7883,fosteremily@example.org,0,140210008,140401
af5f53da-f34e-4aab-aa57-df2ad4c60ed4,1961-10-14,,370-75-9322,S24594452,,Mr.,Douglas,,Schultz,,,W,asian,nonhispanic,male,Port Joel MA US,100 Weiss Haven,Boston,MA,Suffolk,20328,02215,-52.55737,26.801315,6770.56,17311.04,35390,587.482.8542,vrice@example.net,0,140246532,140401
952fb13a-26f4-447b-ba8d-0a9ccdc08130,1961-09-16,,413-53-5051,S67396052,,Ms.,Ashley,Daniel,Mcconnell,,Erickson,W,white,nonhispanic,female,Reynoldsberg IL US,1215 Wright Shores Apt. 567,Chicago,IL,Cook,15668,60612,-15.025749,-90.963693,20969.06,16513.01,24579,724-980-0681x970,robertpaul@example.net,1,140284127,140401
558c23d8-2d6f-4c1e-b976-c153d0067dbf,2007-08-09,,795-02-4107,S72486203,,Mr.,David,Kelly,Moore,,,S,white,nonhispanic,male,New Tanya MA US,9544 Mendoza Plaza,Boston,MA,Suffolk,33032,02215,-88.901578,-11.884815,94351.65,32646.51,81752,(807)613-7540x814,brittany45@example.org,0,140937462,140401
83fa2bd1-353b-430f-b8b4-826ac8bc0c2a,1961-02-27,,101-49-0592,S42161808,,Ms.,Beverly,,Perkins,,,D,white,nonhispanic,female,Brockfort MA US,425 John Stream Apt. 498,Boston,MA,Suffolk,53329,02215,65.090802,21.339886,51882.8,33900.32,13109,+1-540-347-5430x378,taguilar@example.net,0,140511505,140401
adbdb166-62c8-4fc9-a478-9d8851e9a879,1982-10-16,,807-53-9739,S26833906,,Mr.,Steven,Matthew,Perkins,,,D,white,nonhispanic,male,Ellismouth MA US,563 Stephanie Loop,Boston,MA,Suffolk,40106,02215,76.828746,-141.783901,4454.13,2272.42,81050,848-761-8329,awallace@example.net,0,140243330,140401
619f8710-11e7-455a-b041-cc52a6329197,1979-04-30,,392-32-4255,S47629500,,Ms.,Glenda,Dawn,Larson,,Wilson,D,white,nonhispanic,female,South Joshuafort IL US,40903 Jack Mills Suite 901,Chicago,IL,Cook,08117,60612,-26.559707,104.895894,44129.71,30048.77,29678,816.585.2813x451,palmerjason@example.org,0,140822802,140401
86579584-394b-4ae1-a0a4-70a64afea9ea,1957-08-25,,727-76-5243,S37190302,,Ms.,Andrea,Ruben,Quinn,,Hart,D,white,nonhispanic,female,East Julia IL US,02082 Hooper Freeway Apt. 699,Chicago,IL,Cook,12736,60612,3.119963,-75.737426,9305.73,17919.38,66675,001-829-564-1393x500,melinda25@example.org,0,140215249,140401
5aff0d38-98bb-4e8d-8db7-bcbce4bf78aa,1943-11-28,,414-34-1092,S93732826,,Ms.,Amanda,Amber,Heath,,Smith,,white,nonhispanic,female,Jonesport TX US,81350 Miguel Cape Suite 960,Austin,TX,Travis,53613,78702,49.326054,-21.615123,63433.7,59656.82,36770,986-210-8598x769,bakerrachael@example.org,0,140170605,140401
240a5fd8-b35a-4a84-87fc-e3108836024b,1981-06-07,,634-85-1817,S80456114,,Ms.,Amanda,Christina,Miller,,,D,black,hispanic,female,Williamville GA US,6540 Katelyn Forges,Savannah,GA,Chatham,45977,31404,-67.242144,-84.823224,134432.98,15317.77,61379,001-855-418-8700x913,michael83@example.org,0,140601784,140401
b5b0cdbe-7480-437e-b686-345d5bfd752f,1940-11-15,,851-11-2040,S22711200,,Mr.,Manuel,April,Jones,,,M,other,nonhispanic,male,Lowechester CA US,6166 Jones Roads Suite 315,Oakland,CA,Alameda,21386,94609,-37.86337,-140.43545,77045.78,41442.86,55072,970-277-3451x74496,hamiltonmichael@example.net,0,140423523,140401
f3be8709-a7da-4013-859a-695175e5ac68,1989-04-11,,127-47-7048,S97854061,X24716642,Mr.,Glenn,,Bowers,,,W,black,hispanic,male,North Wendy MA US,141 Walters Shoal,Boston,MA,Suffolk,27004,02215,23.558474,17.220694,111971.85,2195.64,52674,001-714-523-1409x365,christopherpittman@example.net,0,140436289,140401
e18cbc39-3e91-4da2-a1ee-3298a6e915cf,1964-08-14,,312-84-1913,S97419040,X64732800,Mr.,Charles,Lisa,Ortiz,,,W,black,nonhispanic,male,Kristashire IL US,2548 Jackson Fork,Chicago,IL,Cook,24535,60612,6.187359,41.888673,78764.24,4455.76,31400,001-889-493-3202x613,annawarner@example.com,0,140312399,140401
27d185c8-6696-4068-958f-48f780f0acf3,1978-04-15,,169-29-9171,S20364212,X64288955,Ms.,Tracy,Toni,Carter,,,D,white,hispanic,female,West Ryan MA US,8313 Jonathan Burg,Boston,MA,Suffolk,24883,02118,-25.137801,133.997488,64590.2,6950.99,98464,+1-687-693-9017,silvacharles@example.org,0,140862970,140401
6e8f8b4e-8180-4fce-ae70-e7b20b4b6877,1977-05-16,,856-79-7031,S92631427,X52511087,Mr.,Gabriel,Dennis,Baker,,,S,white,nonhispanic,male,West Sandra TX US,24852 Bradley Tunnel,Austin,TX,Travis,02890,78702,-39.524315,1.790263,35539.86,4266.98,71867,294.591.8535x5067,darrell76@example.org,0,140343128,140401
b2dcc797-60bb-458f-beb2-e7489cc5e81a,1960-04-08,,305-07-7565,S93541851,X10894179,Mr.,Christopher,Shannon,Caldwell,,,M,white,nonhispanic,male,Jenniferbury IL US,15323 Stone Falls Apt. 418,Chicago,IL,Cook,19686,60612,-11.525574,162.961737,47688.45,18293.11,18678,001-902-588-2522x208,bruce41@example.com,0,140495641,140401
3e590417-fcb4-4403-b957-84bfbc8dd9dc,1970-07-14,,700-96-6585,S39935237,,Mr.,Sean,Brian,Graves,,,W,other,nonhispanic,male,Deannamouth CA US,52630 Richardson Forks,Oakland,CA,Alameda,16699,94609,-35.142896,-16.334888,76042.71,21898.52,46355,001-602-555-5413x022,millersean@example.com,0,140142287,140401
017ba17b-7084-487d-92cc-772bfb71701c,1982-12-23,,334-98-2887,S93011032,X88119595,Mr.,Scott,Caitlin,Dalton,,,W,white,nonhispanic,male,North Lindafort GA US,1477 Salazar Drive Apt. 446,Savannah,GA,Chatham,01361,31404,-20.511519,-50.557218,58226.0,46891.44,37761,+1-380-535-4596,vking@example.org,0,140654042,140401
02d26793-cd24-47f8-b03b-62d1b71340f9,1982-02-08,,602-29-8758,S54372712,,Mr.,Evan,Juan,Stewart,,,,white,nonhispanic,male,Jonathanmouth TX US,7788 Scott Springs Suite 993,Austin,TX,Travis,08613,78702,-20.774173,62.643601,31282.22,53962.11,25006,978-462-5052,spatrick@example.org,0,140875632,140401
f5dff814-9e26-4596-afd3-29b70fd8d1a1,1950-02-17,,151-23-7581,S72575790,,Ms.,Kelly,,Garcia,,,,white,nonhispanic,female,South Douglasland IL US,469 Travis Extensions Suite 351,Chicago,IL,Cook,52824,60612,89.601944,94.87901,40424.6,13819.87,34544,5246102530,steven21@example.net,0,140942996,140401
c0aa3aad-7115-4f50-a579-15696e8da8e3,1961-01-21,,035-55-6313,S75583397,,Ms.,Michelle,,Arias,,,W,white,nonhispanic,female,Williechester MA US,857 John Glen Suite 750,Boston,MA,Suffolk,16578,02215,39.570631,32.5218,142202.84,5883.09,48229,372.476.1957,karen51@example.com,0,140581403,140401
c3bf53f7-45bc-4846-bf12-51c576f9a158,1996-04-24,,238-17-3095,S64504912,,Ms.,Joann,Terri,Blanchard,,,S,black,hispanic,female,Port Linda MA US,66713 Bob Motorway,Boston,MA,Suffolk,06717,02215,-80.070813,-136.085804,57942.93,4496.51,30734,+1-912-257-1704x82931,lauren12@example.org,0,140322416,140401
96b5d276-e052-4a08-b9a5-32b808e58096,1945-05-19,,140-36-4806,S66032005,,Ms.,Maria,,Clark,,,M,other,nonhispanic,female,East David IL US,6475 Martin Crossroad,Chicago,IL,Cook,44967,60612,7.089395,-75.962701,99979.57,14714.27,65534,001-506-785-7781,hallchristopher@example.com,0,140547754,140401
eec0f7ef-8f6d-4355-b1d4-4bc63d26a8e8,1960-10-09,,598-40-1206,S71776345,X69428272,Ms.,Lauren,Steven,Mccoy,,,W,white,nonhispanic,female,Youngchester IL US,30354 Kenneth Rue,Chicago,IL,Cook,11453,60612,7.604361,-75.571131,58423.19,21507.7,65069,+1-806-406-9883,judithchapman@example.net,1,140606088,140401
fe560500-6069-41ed-9685-c34ac7e747f7,1965-12-13,,532-69-6855,S80043617,,Ms.,Jasmine,Tiffany,Bird,,,W,black,nonhispanic,female,Angelafurt MA US,5184 Flores Views,Boston,MA,Suffolk,18811,02118,-58.219262,-3.436348,31488.85,7473.49,48279,260-751-6246,cummingsdeborah@example.net,0,140347533,140401
4fa1e982-f9b4-455e-b329-72c39200e0e5,1967-06-09,,024-29-8994,S35956041,X39924851,Mr.,Michael,Luke,Morales,,,D,other,hispanic,male,Lake John IL US,9124 White Common,Chicago,IL,Cook,26726,60612,-44.815739,-50.433101,51773.98,188887.01,98211,+1-755-863-1843x2469,staceyreeves@example.org,0,140359494,140401
96cb3d06-f564-4d02-ab0d-7b8979ecd99e,1980-02-28,,802-96-6594,S61642488,,Mr.,John,Megan,George,,,D,white,hispanic,male,East Tammy MA US,4428 Beth Cliff Suite 653,Boston,MA,Suffolk,31234,02215,-37.630678,-24.308334,33587.17,7082.17,18938,001-227-919-5420,smithnatalie@example.com,0,140189078,140401
c6e667e6-8c04-4266-b242-6ced3291c548,1925-07-28,,682-51-8386,S12977085,X39146742,Ms.,Tamara,Isaac,Sharp,,,,black,nonhispanic,female,West Emma MA US,31378 Mark Path,Boston,MA,Suffolk,41846,02215,-59.453056,-75.90252,28675.69,23853.67,111616,+1-644-987-8453x501,kathrynhardy@example.org,0,140196156,140401
7820f80c-b0c6-47f0-9788-9ae3b24e05fa,2000-04-21,,796-78-1566,S45883673,,Mr.,John,,Wright,,,M,white,nonhispanic,male,Maryton CA US,172 Park Mill Suite 418,Oakland,CA,Alameda,03323,94609,46.109367,80.022364,26811.31,9297.11,61066,399.406.4934,lewisamanda@example.org,0,140967722,140401
f073583e-51b6-431f-9270-1a0cfd76ebc4,1935-06-10,,798-62-5510,S78302061,,Mr.,Clinton,,Johnson,,,W,white,nonhispanic,male,East Raymond TX US,88551 Sanchez Turnpike Apt. 955,Austin,TX,Travis,02047,78702,-27.953512,-159.991557,89911.59,80343.99,31890,001-527-643-4065x087,qreynolds@example.com,0,140927529,140401
e113a6b8-f2c5-4311-80ee-8cec260a11f1,1982-04-25,,574-47-7579,S84575238,,Mr.,Nicholas,Jesus,Vargas,,,S,white,hispanic,male,Barkerborough MA US,6690 Diaz Rue,Boston,MA,Suffolk,55838,02215,17.549623,-60.586926,13130.64,47275.31,92391,446-592-0456,andrealynch@example.com,0,140197369,140401
1f341a80-9a91-4711-85f5-458f831b4bf3,1960-07-15,,610-64-2276,S37986079,,Mr.,Robert,Alyssa,Vasquez,,,W,white,hispanic,male,Russoland MA US,077 Wesley Glens,Boston,MA,Suffolk,03593,02215,-82.944822,158.804344,62294.05,2723.12,32199,001-971-300-9571,william10@example.net,0,140281375,140401
f1f6b8c3-5cdc-4dba-b3ae-f9c232557f46,1965-04-22,,728-18-5166,S88947988,,Mr.,Kevin,,Wright,,,W,white,hispanic,male,West Denise MA US,265 Edwards Circles,Boston,MA,Suffolk,45795,02215,-33.725816,-165.608644,11845.25,49464.09,57268,(231)376-6213x339,laurenmartin@example.org,0,140782990,140401
c6f66ad1-01b2-45bb-9786-8d72abe8b306,1987-07-25,,066-93-3683,S82698084,,Mr.,Michael,,Brown,,,W,white,nonhispanic,male,Lake Anne MA US,65664 Billy Radial,Boston,MA,Suffolk,39791,02118,-21.661089,-40.032927,6291.57,54283.88,26953,+1-822-494-4590x374,anitamiller@example.org,0,140314959,140401
acb07ed1-6be2-47b9-98ce-56cbaacd3580,1964-01-01,,207-11-8630,S45019089,X94062635,Mr.,Kurt,Madison,Hall,,,W,white,nonhispanic,male,Lake Davidside AZ US,4547 Jerry Drives Apt. 799,Phoenix,AZ,Maricopa,08834,85006,-14.462551,47.465255,118309.87,6039.48,101883,732.486.1526x39767,jillbell@example.org,0,140315278,140401
7bc915ff-bac1-40f2-817e-51ad849ace5a,2002-02-10,,873-39-5806,S32456882,,Mr.,Steven,Natalie,Morales,,,S,other,nonhispanic,male,Thomasshire TX US,75340 Perez Walks,Austin,TX,Travis,21512,78702,-4.405718,100.423632,41413.75,29656.57,64118,001-727-883-9180,lgordon@example.com,0,140494207,140401
0ec8e4ee-7e23-4f75-a542-cf1b052387bc,1949-05-29,,582-61-1810,S85202118,,Mr.,Kevin,Andrew,Cohen,,,W,white,hispanic,male,North Madison MA US,2661 Matthew Islands,Boston,MA,Suffolk,10124,02215,39.369549,130.593378,34489.26,24554.46,46025,(951)239-4370x92784,lacey10@example.org,0,140334932,140401
0c70f1b0-6f4c-4b8a-8a1d-a763cab2b496,1925-02-04,,497-89-6674,S18654657,,Mr.,Robert,,Brooks,,,,white,nonhispanic,male,North Ashleyhaven MA US,15201 James Cape Apt. 229,Boston,MA,Suffolk,45896,02118,64.442486,-125.363914,101850.85,41292.26,47275,(329)709-7044x11309,solson@example.net,1,140162680,140401
73971df2-ddc8-47b4-bbd2-f88a36a6ace6,1946-01-28,,272-51-3311,S93850311,,Mr.,Scott,,Snyder,,,M,white,nonhispanic,male,Andrewview TX US,992 Barton Fords Suite 626,Austin,TX,Travis,41468,78702,-36.534306,160.903258,406316.38,7308.66,43999,001-279-959-0173x607,adamlee@example.net,1,140677420,140401
1b0e7fff-5c9e-4172-aa91-300bd7dc1463,1995-11-04,,841-82-8064,S17375637,X28564393,Mr.,Nicholas,Karen,Evans,,,W,asian,nonhispanic,male,West Mark TX US,431 Pamela Meadow Apt. 242,Austin,TX,Travis,22300,78702,77.749477,165.419773,18281.03,4495.33,57396,858-938-4227,gbrown@example.com,0,140768378,140401
4277e717-a499-4ab3-ae3b-18e77b461c8d,1990-06-04,,358-12-0531,S63438880,X52413043,Ms.,Lauren,,Anderson,,,,black,nonhispanic,female,South Nicholasshire MA US,6981 Sean Glen Apt. 755,Boston,MA,Suffolk,20427,02118,12.069847,-156.666628,75831.72,16464.43,42097,(278)301-6859x78176,tammymcfarland@example.com,0,140860901,140401
f5d0a93d-b5d4-40af-9e01-2274639f0679,1952-08-11,,198-50-7689,S44626029,X40868377,Ms.,Emily,,Smith,,,M,other,nonhispanic,female,Ryanmouth TX US,821 William Dale Apt. 960,Austin,TX,Travis,11887,78702,36.032849,20.367703,59441.22,64643.01,13170,457.439.6846x708,qlambert@example.org,0,140955481,140401
2bc2b82c-fdc0-4447-806f-3553d5c48ea6,1981-09-28,,209-95-7719,S50060022,X31835456,Mr.,Jerry,Laura,Mills,,,,white,nonhispanic,male,New Benjamin CA US,1002 Gordon Summit,Oakland,CA,Alameda,51324,94609,-23.93428,-124.813342,36720.91,13325.9,28782,341.233.7299,timothycruz@example.com,0,140352847,140401
a2d63e0c-3423-48e2-87fb-6c6287b01b1b,1977-09-07,,191-01-1756,S24623716,,Mr.,Robert,Christian,Pugh,,,M,black,nonhispanic,male,Gomezborough MA US,901 Connie Stream Suite 865,Boston,MA,Suffolk,20339,02118,61.981119,-103.879738,5234.77,24034.67,75551,7486387205,cmiller@example.com,0,140658318,140401
db7c6736-78ed-48f1-8e76-b09b0942aca2,1985-02-19,,655-06-7044,S30501748,X33750413,Mr.,Joseph,,Medina,,,M,white,nonhispanic,male,Johnathanhaven MA US,098 William Ramp,Boston,MA,Suffolk,19559,02215,46.286313,62.601223,144281.03,5498.54,95117,(293)820-6246,jwebb@example.net,0,140735806,140401
b468ad77-9bac-41ce-b84c-e617178079f7,1965-11-11,,036-68-2318,S12583448,X73067965,Ms.,Elizabeth,Lawrence,Miller,,Martinez,,black,nonhispanic,female,Gibsonstad IL US,470 Melissa Drive Suite 911,Chicago,IL,Cook,49286,60612,48.020766,9.286047,3419.48,33984.95,39112,001-775-596-9885,jkennedy@example.org,0,140874478,140401
b5072273-900c-4786-a650-5f84527a8b8a,1951-07-03,,402-45-7899,S48068796,X51296676,Mr.,Michael,,Shaw,,,,white,hispanic,male,Cruzville CA US,0173 Fox Islands Suite 354,Oakland,CA,Alameda,52471,94609,75.181397,40.911586,17752.48,54272.81,79904,367.726.0507x37413,robertmitchell@example.net,1,140458025,140401
05d2f9b9-30ae-414f-9a42-4f90bf3a85b1,1989-10-18,,269-40-9073,S49776649,X23506012,Ms.,Debra,Monica,Smith,,Park,M,native,nonhispanic,female,East Richard TX US,9797 Jessica Forest Apt. 178,Austin,TX,Travis,15878,78702,-33.121113,-59.074269,43161.03,39451.36,67033,+1-980-363-9621x953,xdodson@example.com,0,140436872,140401
9f7fdccb-0052-4cf1-811e-388ebfca9c02,1954-08-20,,146-95-4733,S74515342,,Ms.,Sharon,,Rodriguez,,,M,white,nonhispanic,female,East Monicafurt AZ US,344 James Haven Suite 028,Phoenix,AZ,Maricopa,04240,85006,-65.572875,157.249285,72697.56,15324.37,31893,(768)741-9663x68281,iansherman@example.net,1,140143652,140401
f35591b0-5252-4b0c-8bf1-6b8e422b2e22,2015-10-24,,483-63-9977,,,,Kyle,Alyssa,Diaz,,,S,other,nonhispanic,male,North Valeriehaven MA US,75920 Griffin Wells Apt. 596,Boston,MA,Suffolk,19722,02215,88.570665,-139.224296,17132.16,10747.01,54152,+1-785-725-9108x4818,kellysmith@example.net,0,140781688,140401
2328cba4-75e8-40a6-b8f9-9f365b9df580,1982-04-08,,259-67-6157,S99176886,,Mr.,Joseph,,Powell,,,M,white,nonhispanic,male,East Meredithmouth MA US,186 Johnson Extension Suite 629,Boston,MA,Suffolk,28783,02215,-75.504737,108.57816,12551.76,44496.26,45560,(267)666-8294,abigail67@example.org,0,140622548,140401
92348d2b-5237-4575-9b1c-1a6eee135d3f,1993-04-03,,312-97-0634,S98076005,X18540789,Mr.,Justin,,Cox,,,W,white,nonhispanic,male,Roblesport GA US,661 Rose Village Suite 768,Savannah,GA,Chatham,48659,31404,-60.269368,-123.759358,18277.03,8967.88,80812,+1-895-699-5008x6668,friley@example.net,0,140726412,140401
3794def7-1836-4a6f-adad-26783efab2e2,1981-12-24,,730-88-8353,S74032280,,Ms.,Alexandra,Mary,Johnson,,Keller,S,black,hispanic,female,New Williamport MA US,967 Heather Inlet,Boston,MA,Suffolk,22498,02118,83.717319,38.819793,5264.41,5853.6,44128,001-888-217-3909x0593,daniel02@example.com,0,140728979,140401
980d1ca8-8aea-4866-989b-1ad12758e190,1986-09-22,,133-10-8001,S20440783,,Mr.,James,,Taylor,,,W,white,nonhispanic,male,South Danielport IL US,53224 Abbott Vista,Chicago,IL,Cook,27438,60612,83.003551,135.273748,46243.85,2800.6,68726,(463)782-0385x32677,tiffany73@example.net,0,140130916,140401
9a706d3c-f31f-4670-b135-fdd14d32c06d,1958-10-10,,037-94-1071,S25883601,,Ms.,Victoria,Anthony,Orr,,,D,white,nonhispanic,female,Alexandramouth TX US,941 Heather Forks,Austin,TX,Travis,12025,78702,9.655503,54.456269,11770.77,14833.3,23333,001-589-813-6557x5199,frankjames@example.org,0,140208977,140401
31aad1a2-c3ee-46a5-9846-1605058cfa13,1977-05-19,,787-30-8261,S90580473,,Ms.,Brittany,,Guzman,,,W,white,nonhispanic,female,South Emily GA US,806 Hudson Corners,Savannah,GA,Chatham,29020,31404,47.866917,-44.212998,140933.37,39489.15,67907,6174601639,jameshernandez@example.net,0,110701114,110501
e831115f-c13f-4ee2-a389-93e4abfe43db,1963-01-24,,643-26-8612,S86417933,,Mr.,Travis,Kathleen,Moore,,,W,black,nonhispanic,male,Mooreville TX US,572 Michelle Creek Apt. 084,Austin,TX,Travis,33891,78702,-72.555206,-110.904329,128589.37,16578.34,31571,(348)969-8906,jacob29@example.net,0,110226594,110501
42e719f2-9b25-4eec-ba79-07ece179b1c9,1926-05-25,,846-57-1540,S38720717,,Mr.,Austin,Brian,Roberts,,,M,native,nonhispanic,male,New Robertstad GA US,3291 Heath Dale Apt. 730,Savannah,GA,Chatham,13037,31404,45.926606,-170.257095,89569.78,31947.65,39916,293.755.3309,kathleen79@example.org,0,110965997,110501
2de86304-de52-434f-aa59-d5e6aaae3489,1982-08-31,,241-15-9502,S79374359,X26422435,Mr.,Aaron,Mary,Fowler,,,D,black,nonhispanic,male,South Gary AZ US,42638 Elizabeth Forest Suite 149,Phoenix,AZ,Maricopa,30638,85006,25.07634,33.43899,10770.55,7513.72,19294,+1-975-857-7553x38542,robert52@example.org,0,110996981,110501
14fddb00-5e16-466c-9712-30d97631870d,1965-04-18,,013-08-0793,S71267713,,Ms.,Melissa,Gerald,Hill,,Erickson,M,white,nonhispanic,female,North Robert GA US,28004 Connie Ramp,Savannah,GA,Chatham,34243,31404,-24.570888,37.792102,22824.64,2186.5,22397,(720)393-0869,rita85@example.net,0,110696488,110501
efc2ddd5-feef-4861-a255-6f3ff17ffc0d,1950-05-02,,333-79-2670,S47438037,,Ms.,Tammy,Alec,Ryan,,Ibarra,W,asian,nonhispanic,female,Sandrashire IL US,501 Sanders Curve,Chicago,IL,Cook,46930,60612,-34.654688,97.681643,65436.79,24111.85,33845,001-413-805-1807,salasantonio@example.org,1,110642116,110501
c3c4b7f5-daff-43a2-9c07-68f45828bd03,1971-09-16,,020-25-3514,S67249662,,Mr.,James,Christopher,Smith,,,M,other,hispanic,male,Jenniferberg MA US,52548 Daniel Ridges,Boston,MA,Suffolk,12830,02215,-65.866645,135.966195,15484.36,17096.62,17752,+1-906-274-1219,johnsonjames@example.com,0,110927173,110501
52f83912-2880-4397-9fce-2795aef82501,1940-10-15,,370-66-5197,S13000029,,Ms.,Stacy,,Reed,,,D,white,hispanic,female,South Johnborough CA US,3212 Julia Junctions,Oakland,CA,Alameda,17063,94609,-26.229046,32.516977,151119.7,21910.17,44657,+1-765-858-9448x4128,ctravis@example.com,1,110534675,110501
e8d81498-8bcf-4584-b34f-5366fb38418d,1944-01-31,,178-33-2574,S55742274,X24120368,Ms.,Heather,Robert,Smith,,,S,white,nonhispanic,female,Annaberg CA US,34383 Wilson Green Apt. 697,Oakland,CA,Alameda,31387,94609,20.729411,-12.088079,44905.34,6130.14,20549,(857)387-6020,uknapp@example.org,0,110113143,110501
edfacfe9-2c05-40ac-8db5-f185a6dd3bc0,1984-01-24,,345-33-9478,S67415278,,Mr.,Michael,Sarah,Roberts,,,D,white,nonhispanic,male,Lucasbury IL US,25442 Christopher Overpass,Chicago,IL,Cook,39322,60612,-19.45571,-161.556023,68235.19,13796.7,45668,(571)505-6472x309,zboone@example.net,0,110985287,110501
3a50bbdd-9ea7-48e6-96b7-52f101af8ade,1971-01-27,,082-16-5954,S61405232,X15186467,Mr.,Joshua,Nancy,Baker,,,S,asian,hispanic,male,North Denise MA US,670 Jill Avenue Apt. 887,Boston,MA,Suffolk,15651,02118,-5.245177,-82.488453,21844.6,7792.94,19421,204-342-0712,joshua45@example.net,0,110560953,110501
76a76cee-363a-472d-b2c9-ab31781b04b7,1973-06-05,,864-02-0804,S73865056,X91313095,Mr.,Anthony,David,Bender,,,,white,hispanic,male,Carolineside MA US,889 Timothy Inlet Apt. 123,Boston,MA,Suffolk,17901,02118,-28.747419,-30.144706,32678.03,40682.48,82962,+1-839-716-2392,phutchinson@example.com,1,110664500,110501
f8b25439-0ed3-4bf9-84e8-c09abfb20bc1,2004-11-23,,672-30-7322,S77984312,,Ms.,Jennifer,Virginia,Cooper,,,M,white,nonhispanic,female,Port Nathanielview MA US,078 Margaret Mall Apt. 825,Boston,MA,Suffolk,46504,02118,-25.912622,117.418408,16658.1,2070.52,40156,(431)262-7314,laurie84@example.net,0,110660524,110501
a6461fde-ed89-440f-af3f-5b34820a04b9,1990-02-03,,307-38-1884,S55437279,X43353641,Ms.,Pamela,Jasmine,Randall,,,M,white,nonhispanic,female,Ruthhaven CA US,71485 Russell Rue Suite 411,Oakland,CA,Alameda,32953,94609,-76.133399,-72.288516,73988.09,42723.29,42333,001-252-298-6169x69541,ithompson@example.com,0,110965735,110501
3a000922-f9cf-483f-9df3-c20d2d28c432,1931-06-21,,633-52-7677,S94329474,,Ms.,Sherry,Micheal,Nelson,,Nunez,,other,hispanic,female,Port Robert AZ US,540 Hall Plaza,Phoenix,AZ,Maricopa,47667,85006,2.053126,170.886383,82026.83,3602.43,30340,6818389460,lorivazquez@example.net,1,110262075,110501
2283f017-d697-4848-8456-8334b0bd77dd,2011-02-11,,703-33-6972,,,,Kathleen,Linda,Charles,,,S,black,hispanic,female,Port Amyburgh MA US,907 Sullivan Ridges Apt. 481,Boston,MA,Suffolk,40224,02118,-62.057592,129.91034,17503.86,6209.98,43503,591.417.4602x213,sullivancynthia@example.org,0,110701497,110501
954ca825-9243-4529-a168-e5c6ddb2a57a,1963-05-20,,852-88-5971,S28188779,,Mr.,Robert,,Ingram,,,D,black,nonhispanic,male,West Theresa MA US,196 Heather Row Suite 657,Boston,MA,Suffolk,33534,02118,-54.976805,39.156828,8143.2,9992.81,59325,+1-842-825-1742x6447,scottjones@example.com,1,110907551,110501
e3075aa9-0910-47e7-a1a6-b72d4a12d373,1957-02-24,,578-68-3574,S76495914,,Ms.,Jessica,John,Ramirez,,,,other,nonhispanic,female,East Andrea AZ US,2671 Thomas Court Suite 619,Phoenix,AZ,Maricopa,05881,85006,81.536178,-17.872377,28533.24,8349.04,41026,001-611-300-2745x7948,justinschwartz@example.org,0,110159288,110501
db6b89f1-9c6d-423d-b787-d63ac79d2691,1958-03-11,,882-52-3721,S55450373,,Ms.,Tonya,Jamie,Smith,,Davidson,W,other,nonhispanic,female,West Tiffany MA US,38634 Tracey Shoals,Boston,MA,Suffolk,04368,02118,70.017505,-33.827091,20317.92,4042.35,19832,(566)462-3074,craigsmith@example.com,1,110107000,110501
