Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
e15f09fc-44d5-40bb-8099-085e13b662eb,1933-10-11,,788-24-1323,S44897076,,Mr.,Douglas,Robert,Alexander,,,S,other,nonhispanic,male,Nicoleburgh IL US,72107 Riggs Vista,Chicago,IL,Cook,47535,60612,7.717463,160.391459,18326.52,9912.8,53767,775-738-9714x18386,davislindsay@example.com,0,050860193,050201
586d3f6d-0d0e-4e1c-ba39-03768e58b205,1950-11-30,,181-95-9452,S27990640,,Mr.,Aaron,Donna,George,,,,white,nonhispanic,male,Andreatown TX US,5647 Gregory Dale Apt. 680,Austin,TX,Travis,12112,78702,24.06523,137.497316,20023.95,8775.78,97677,217-329-8538x897,sharonporter@example.com,0,050336831,050201
11c027f3-0536-490c-bb8e-64e59ebc5a1a,1977-07-06,,077-71-6924,S72914266,,Ms.,Sherri,,Barrera,,,M,native,nonhispanic,female,Aliciatown TX US,529 Wilson Corner Apt. 079,Austin,TX,Travis,17814,78702,-69.620223,130.263254,84800.06,23232.44,170918,(849)537-3860x0662,rogerslaura@example.net,0,050250229,050201
f1b0fe4a-1987-424f-bf1c-cf238e687e71,1978-11-03,,358-81-1136,S82409063,X81117883,Mr.,George,,Grant,,,W,other,nonhispanic,male,Berrystad MA US,074 Bryant Flat,Boston,MA,Suffolk,03448,02118,21.460165,37.242444,4094.8,1641.04,35694,521-961-2264,walterschristian@example.net,0,050678537,050201
58f06385-a3f1-4955-ad87-90449a037954,1984-11-07,,124-68-3819,S48284406,,Ms.,Abigail,John,Combs,,Obrien,M,black,nonhispanic,female,Johnfort TX US,90414 Robert River,Austin,TX,Travis,20095,78702,-64.593517,-63.539149,20097.02,31005.01,43100,001-489-266-0181x6034,heather92@example.com,0,050401234,050201
ee91d61f-ac1a-4cb7-b65f-68cfb4aaf780,1968-10-10,,371-42-0019,S77634954,,Ms.,Kristy,Bobby,Burns,,Cruz,W,white,nonhispanic,female,Fraziertown IL US,0378 Janet Mission Suite 636,Chicago,IL,Cook,55946,60612,-16.039628,-153.829702,24962.19,24329.27,45331,(887)286-2804,frederick02@example.net,0,050968321,050201
e8b614b7-026b-4aa7-8bfc-f89b6c17e087,1981-04-03,,178-62-2251,S97847864,X68122219,Mr.,Luis,James,Hammond,,,,white,nonhispanic,male,Raymondburgh TX US,19984 Nelson Tunnel Suite 953,Austin,TX,Travis,39591,78702,85.494981,-46.790927,37674.07,31823.32,34630,659-527-7523x422,davidpowell@example.net,0,030385128,030301
1b6eb7e2-1678-48fc-8866-2567a20316a3,1938-05-03,,099-12-9640,S24971256,X33277936,Ms.,Paula,Samantha,Sanford,,,S,white,hispanic,female,North Amanda AZ US,005 Teresa Summit Suite 569,Phoenix,AZ,Maricopa,51181,85006,26.927368,-177.881133,26111.75,44584.53,68751,001-439-822-8979x29520,lynchrobert@example.net,0,030952752,030301
0a58e123-6eb0-4313-9101-51ed9378f1bb,1996-06-01,,444-74-6771,S98160104,X65959005,Ms.,Linda,,White,,,W,white,nonhispanic,female,Gloriaburgh MA US,646 Rodriguez Bridge,Boston,MA,Suffolk,02219,02118,-46.426721,-149.762682,21017.71,12962.28,56124,681.364.8268,sarah72@example.net,0,030578698,030301
e4bc622e-754d-4ca6-9e29-c3c025d171c5,1965-02-11,,582-88-2795,S65029927,,Ms.,Regina,Dawn,Williamson,,,W,white,nonhispanic,female,North Tiffanymouth TX US,923 Fischer Pine Suite 273,Austin,TX,Travis,37344,78702,36.506929,-61.062877,94962.87,4765.34,114329,(353)548-5787,vschneider@example.com,0,030406791,030301
43bd5432-7b37-4d6e-89f9-00bb387a61de,1978-08-05,,137-93-6785,S28600293,X39224699,Ms.,Cathy,Daniel,Taylor,,Shaw,,white,nonhispanic,female,Thomasbury AZ US,373 King Prairie,Phoenix,AZ,Maricopa,08321,85006,-19.481924,-116.783384,20062.77,7931.63,35810,771-523-6683x422,makaylaknapp@example.com,0,030668948,030301
1a5d641d-aa55-4404-abe4-b7b44334802c,1972-12-11,,244-34-5841,S44152352,,Ms.,Allison,Jennifer,Jenkins,,,W,white,nonhispanic,female,Lake Christopher GA US,78880 Walter Manors Suite 771,Savannah,GA,Chatham,11980,31404,1.079662,-93.617787,8211.55,52068.35,25126,830.872.5902,alandaniel@example.com,0,030611617,030301
d2740c1c-470a-4933-b015-2ace25a9b841,1982-04-14,,794-36-4382,S75095973,X47969539,Mr.,Shawn,Shirley,Morris,,,,native,nonhispanic,male,New Kathyside MA US,67912 Nathan Inlet Suite 925,Boston,MA,Suffolk,54980,02215,78.270008,8.034222,87326.98,16252.03,28772,(376)625-9520x2136,jamessmith@example.net,0,030755498,030301
106829ed-137a-4a89-9ed3-e8e976935e6a,1955-09-26,,616-71-2603,S23291663,X72176020,Mr.,Michael,,Peterson,,,,white,nonhispanic,male,South Ericport AZ US,85627 David Cape,Phoenix,AZ,Maricopa,25420,85006,62.524435,150.34391,53585.95,6519.88,71524,693-665-0861,williamskathryn@example.org,0,030266885,030301
83a9e817-9a9e-407d-aaec-edf41c0a43d9,1936-06-30,,311-30-1705,S28689684,X24984932,Mr.,Aaron,Michael,Walker,,,S,black,nonhispanic,male,Feliciaberg CA US,383 Montoya Plains,Oakland,CA,Alameda,52659,94609,-48.913443,96.69664,48933.99,155146.02,36727,001-623-444-5131x68377,pamela51@example.org,0,030440609,030301
59188a15-51fb-4ffa-8e48-3bb28ce4b07f,1963-03-01,,848-48-8396,S50654486,,Mr.,David,Patrick,Hoover,,,S,other,hispanic,male,Castilloshire CA US,021 Oliver Ridge Apt. 290,Oakland,CA,Alameda,25235,94609,-58.269417,170.539458,30438.51,17933.69,47658,(648)619-8679x12141,adrienne81@example.org,0,030240509,030301
71114eea-a03a-49bf-a327-01695745a1ed,1970-07-29,,406-69-9492,S15965536,,Mr.,Ethan,Joel,Freeman,,,D,white,nonhispanic,male,Barnettburgh GA US,0323 Bill Place Apt. 194,Savannah,GA,Chatham,35852,31404,52.94836,167.118155,69472.51,12927.75,51110,(971)620-0445x84639,flynnmarissa@example.net,0,030395252,030301
ae49ce77-fd35-4590-a6c7-343c889e3c0f,1961-10-24,,251-53-2484,S44054236,,Ms.,Natalie,,Davis,,,D,white,hispanic,female,Patricktown MA US,51826 Stephens Mill Suite 752,Boston,MA,Suffolk,16963,02215,40.446457,-93.133528,20407.57,9268.48,40601,(271)992-2239x49510,herreraashley@example.net,0,030904111,030301
9eadf42a-2ed9-4197-9829-047161949560,1933-01-16,,746-75-8917,S15525866,,Mr.,Brandon,Thomas,Lopez,,,M,white,nonhispanic,male,Ponceview GA US,6921 Marks Trace Apt. 340,Savannah,GA,Chatham,48666,31404,-28.336804,-96.49352,214380.23,19858.89,60683,(321)281-9122x5275,heather92@example.com,1,030582007,030301
f5112fca-d13b-43cb-8057-a2db72832bac,1983-04-09,,548-31-9073,S98156040,X97754240,Ms.,Jessica,Diamond,Lewis,,Anderson,D,white,nonhispanic,female,South Pamela CA US,9859 George Garden,Oakland,CA,Alameda,09292,94609,16.034501,-102.724842,65789.58,4949.38,49840,376-231-1238,wongbenjamin@example.org,0,030194557,030301
da5a2793-2e79-43bc-9569-9ef61b874810,1980-09-10,,569-33-0598,S51107653,,Ms.,Jennifer,Cassandra,Jenkins,,Smith,D,black,nonhispanic,female,Mitchellville CA US,5176 Gregory Square,Oakland,CA,Alameda,43804,94609,-40.074467,-102.14599,13602.54,4774.14,94453,920.780.1999,donaldmartin@example.org,0,030691477,030301
4668f530-9a8f-408a-a359-e24836d4b7cf,1953-08-13,,023-82-5576,S34446812,X71241786,Mr.,Larry,Catherine,George,,,,white,hispanic,male,West Nicholas AZ US,151 Lisa Village Apt. 006,Phoenix,AZ,Maricopa,33719,85006,57.603513,-68.6103,49848.97,41270.79,31382,451-399-9246,barbara27@example.net,0,030684988,030301
7ac4e6d4-01a2-40ec-946e-bdf4c2ddfe74,1996-09-22,,220-30-0305,S42824570,,Ms.,Kari,Christopher,Morales,,,S,white,nonhispanic,female,Osbornefurt MA US,125 Newman Vista,Boston,MA,Suffolk,16813,02118,0.889662,-22.156607,12541.46,34225.87,47203,001-542-743-4716,ryan25@example.com,0,030417436,030301
86c3acee-08b1-4d4f-a646-54750fbb8686,1953-12-19,,825-19-7467,S26557930,X17409304,Ms.,Dana,Donald,Jones,,,,white,nonhispanic,female,West Caitlinchester CA US,36681 Harvey Centers,Oakland,CA,Alameda,43150,94609,56.874333,-33.250481,20770.14,944.55,40890,4004446412,stephanie05@example.org,1,030426698,030301
acb02c86-2cda-463b-8078-2bb3bb82c3ff,1984-04-12,,700-86-0005,S70388370,,Mr.,David,David,Payne,,,W,white,hispanic,male,Timothyburgh AZ US,42828 Jones Route,Phoenix,AZ,Maricopa,36443,85006,44.818649,119.001815,46886.93,21536.84,22057,998-936-3123x16167,webbpatrick@example.net,0,030359614,030301
3ace781d-81f5-4e2d-bf9c-832351d59973,1987-09-20,,359-49-5397,S77515757,X64000781,Ms.,Samantha,Kimberly,Mayo,,Curtis,D,other,nonhispanic,female,New Travis GA US,3550 Sanchez Skyway,Savannah,GA,Chatham,22764,31404,-10.583523,-111.825199,47880.94,10487.07,26415,(938)375-4100x411,ortizrebecca@example.net,0,030887086,030301
e344f2db-2d70-4e33-ab11-5e7292bbf323,1951-06-01,,826-21-0206,S21154900,,Ms.,Whitney,Anthony,White,,,,white,nonhispanic,female,North Jessicastad MA US,756 James Street Suite 637,Boston,MA,Suffolk,23106,02215,-14.594715,104.269108,17939.85,33523.18,49103,001-448-260-8966x87350,drew23@example.com,1,030513058,030301
011da731-864b-4635-b262-d5efe6328063,1985-10-19,,010-71-9503,S77159193,X39193257,Ms.,Cynthia,Amy,Atkinson,,Chambers,W,white,nonhispanic,female,Adamsburgh AZ US,921 Allen Hollow Apt. 497,Phoenix,AZ,Maricopa,42432,85006,-73.248884,-24.605031,19531.9,4690.31,29722,+1-486-284-8457,whitneyrebecca@example.net,0,030953682,030301
ab5be804-bc4e-4a19-823d-3657e06d4b38,1968-12-04,,367-90-3403,S84266656,,Ms.,Elizabeth,David,Villanueva,,,D,white,nonhispanic,female,Bryanview GA US,15061 Bruce Bypass,Savannah,GA,Chatham,53276,31404,-85.819338,158.412713,19261.87,8247.23,62474,724.262.4486x302,jacksonmichael@example.org,0,030689880,030301
740c4ea0-3a1b-4d8f-b31a-06bafb463933,1977-10-13,,298-05-1881,S75755640,,Ms.,Brooke,,Henderson,,Farmer,,white,nonhispanic,female,East Martha IL US,8459 Ramos Springs,Chicago,IL,Cook,46784,60612,11.166848,64.998381,29806.39,6444.53,69101,001-535-481-2282,mark55@example.com,0,030136236,030301
65d1be89-6e41-49c6-b252-4f93b3727431,1963-03-24,,791-12-1930,S50453722,X11442603,Mr.,Charles,,Reilly,,,W,black,nonhispanic,male,Lanceside CA US,298 Gillespie Wells Apt. 046,Oakland,CA,Alameda,23490,94609,-81.467878,-91.439794,33105.3,21146.54,44571,472.382.3477x817,michelle22@example.com,0,030951185,030301
63389626-57b1-4241-9ddb-1936c4737a39,1935-05-11,,570-66-5913,S88839212,,Ms.,Jessica,Victoria,Mcdonald,,,M,white,hispanic,female,East Amymouth IL US,78071 Johnson Brooks Apt. 251,Chicago,IL,Cook,03443,60612,37.707116,40.88195,74878.75,5765.86,55729,278-853-8787x792,susanrobinson@example.org,0,030359977,030301
a818221c-5c43-4a34-91be-a2a7c399f999,1967-05-02,,563-95-3260,S78874458,,Ms.,Caroline,,Williams,,,S,white,nonhispanic,female,Port Jaredton MA US,3260 Justin Via,Boston,MA,Suffolk,26343,02118,50.300573,-41.007009,14798.84,31486.45,74501,479-977-6523x88952,justin27@example.org,0,030250998,030301
5cb5cb1c-da84-4602-b8a7-a0f664f4ca2e,1934-12-06,,738-82-1181,S41806430,,Ms.,Taylor,Jesse,Brown,,Campbell,,black,nonhispanic,female,Williamschester IL US,055 Nelson Meadow Suite 318,Chicago,IL,Cook,06774,60612,43.675895,-116.382477,41785.64,4465.98,30383,(706)202-2591,katherinehogan@example.com,0,030229412,030301
02bd3894-2322-4b29-a2ac-4754147e2867,1975-02-27,,545-11-2636,S84368220,,Ms.,Amber,Kevin,Strong,,Levine,,white,hispanic,female,South Richard AZ US,615 Lindsay Street Suite 033,Phoenix,AZ,Maricopa,17507,85006,-13.283039,-59.49539,45850.82,2281.28,41933,512-284-6921,harrisonjenny@example.org,0,030905739,030301
3218aeeb-a64a-498a-9b7c-e4176219d4a0,1936-09-05,,178-91-7202,S49068467,X39572018,Ms.,Michelle,Daniel,Allen,,,D,other,nonhispanic,female,Tracyland TX US,556 Susan Summit,Austin,TX,Travis,54880,78702,-8.137761,163.986187,64640.36,13623.54,58930,964-253-7812x5202,kathryn84@example.com,0,030657546,030301
2886c6de-6c18-4dec-9afa-84be961773ea,1949-02-10,,225-69-4932,S10743717,,Mr.,Bradley,,Hunter,,,M,black,nonhispanic,male,Port Ianborough GA US,1403 Scott Stravenue,Savannah,GA,Chatham,15474,31404,-50.009673,7.818467,27585.59,26560.11,34367,+1-556-752-6170x4469,bolson@example.net,0,030654909,030301
6c737d93-6e34-4b76-bf6d-3504c92b2b5d,1958-04-03,,176-60-6466,S30427425,,Mr.,Hunter,Meghan,Contreras,,,S,white,nonhispanic,male,Christopherfort AZ US,334 Rebecca Curve,Phoenix,AZ,Maricopa,39415,85006,-20.914095,-10.779054,19949.28,14828.52,58703,001-392-834-4130x469,wallaaron@example.org,0,030819700,030301
870116b6-e17c-454e-8f31-be73a7bbbefb,1987-04-30,,403-11-4041,S39022578,,Mr.,Edward,Charles,Walker,,,M,white,nonhispanic,male,Rhodesmouth IL US,536 Valerie Square,Chicago,IL,Cook,46624,60612,19.6236,-151.397017,7583.77,67977.54,40258,+1-625-768-0981x776,lammichael@example.com,0,030209460,030301
fc16b403-8245-4f49-96f7-39e4dffffe94,1930-12-02,,397-83-3755,S86255038,,Ms.,Tanya,,Tran,,Shannon,W,white,nonhispanic,female,Donaldbury MA US,51547 Erin Viaduct,Boston,MA,Suffolk,53172,02215,86.547124,158.277666,54259.87,59448.17,27090,(317)318-2985x63218,kristen32@example.org,1,030293286,030301
fc16b403-8245-4f49-96f7-39e4dffffe94,1930-12-02,,397-83-3755,S86255038,,Ms.,Tanya,,Tran,,Shannon,W,white,nonhispanic,female,Donaldbury MA US,51547 Erin Viaduct,Boston,MA,Suffolk,53172,02215,86.547124,158.277666,54259.87,59448.17,27090,(317)318-2985x63218,kristen32@example.org,1,030293286,030301
f965d13c-18aa-4292-ba28-7fb321339e76,1996-05-15,,091-83-5368,S39460407,,Ms.,Caitlin,,Cooper,,,S,white,nonhispanic,female,Nicholsonberg AZ US,36756 Aaron Light Apt. 882,Phoenix,AZ,Maricopa,55171,85006,5.681351,169.1811,26526.27,11924.44,35132,+1-547-945-8604x112,patrickowens@example.net,0,030859038,030301
ae0c0716-9fe8-4a15-b51a-e184036dbb17,1954-10-22,,808-31-7917,S17482623,,Ms.,Allison,,Weeks,,,,white,nonhispanic,female,Lake Walter IL US,6865 Salazar Ports Suite 737,Chicago,IL,Cook,12440,60612,-10.227047,8.666668,60030.89,13371.52,32408,(893)658-9342,bowerseric@example.net,0,030572485,030301
cb75b063-a49f-44ac-a66b-f3ac673c6365,1947-01-04,,555-05-2005,S21812357,,Ms.,Ariana,Robert,Blankenship,,,W,asian,hispanic,female,Jerryton TX US,3787 Gina Flat Suite 180,Austin,TX,Travis,31742,78702,-18.014527,104.292824,36332.2,10638.56,94345,(546)271-3039x1359,vrobinson@example.org,0,030619580,030301
ce088f73-edfb-4abd-95c7-4359c942258a,1968-01-14,,479-04-8121,S56471587,,Ms.,Emily,Barry,Good,,,,other,nonhispanic,female,Jenniferville CA US,062 Steven Rapid,Oakland,CA,Alameda,32949,94609,-22.022742,-80.702726,55155.31,7748.92,82362,577-822-8798x7591,grant53@example.com,0,030538129,030301
5dff3cc9-f2e1-4494-b8a4-106467248f2c,1953-07-23,,603-35-9190,S30679195,,Mr.,George,,Baker,,,D,white,nonhispanic,male,Jonesfort TX US,62977 Torres Centers Apt. 155,Austin,TX,Travis,25322,78702,33.495962,105.127176,68814.43,14043.99,77778,001-967-330-9719x80580,edwardsmaria@example.net,0,030586489,030301
26a96eaf-aae9-4433-8e0b-380801a0ea2e,1938-05-20,,637-08-7607,S56458364,X25086340,Ms.,Megan,Eric,Jones,,,,black,hispanic,female,West Courtney IL US,64187 Aaron Manors,Chicago,IL,Cook,43069,60612,-77.624715,-161.798544,25944.37,59549.79,49677,+1-723-211-4217x15116,johntaylor@example.org,0,140237065,140401
b1481bbf-ffe4-4092-b398-0e52be2c3da5,1966-01-01,,294-10-3696,S95774968,X67652763,Ms.,Diane,,Malone,,Massey,M,white,nonhispanic,female,West Michaelstad AZ US,513 Stephanie Land,Phoenix,AZ,Maricopa,52773,85006,-34.189014,-119.500174,14927.43,16750.11,32982,+1-202-908-7574x85774,jameswebster@example.org,0,140476575,140401
d769d8e8-2469-4a9c-9cde-3d7987e5bab9,1934-05-22,,487-77-2095,S71149959,X16775345,Mr.,David,Darren,Ross,,,S,white,nonhispanic,male,Phillipsstad IL US,49360 Todd Tunnel Apt. 068,Chicago,IL,Cook,26531,60612,47.267949,42.376399,16464.2,17842.18,19524,001-820-440-0944x55467,sara88@example.net,1,140400884,140401
a22522b1-7c14-41ec-b6db-628ea9e4a129,1980-01-25,,399-96-1624,S99329399,X50849095,Mr.,Brandon,Michelle,Marks,,,W,black,nonhispanic,male,Cunninghamfort GA US,00787 Antonio Mission Suite 860,Savannah,GA,Chatham,40249,31404,-83.653397,-29.805774,47973.6,20608.29,84881,573-409-5138x4303,elizabeth97@example.org,0,140642346,140401
0f1d9964-acd9-4305-9442-8d0defe78242,1984-01-30,,546-26-7228,S91395596,,Ms.,Kelly,Sandra,Payne,,,W,white,hispanic,female,South Stephen AZ US,699 Lee Causeway,Phoenix,AZ,Maricopa,42242,85006,34.471663,51.605405,57514.04,11036.84,47501,001-564-889-3301,william53@example.net,0,140855003,140401
a2aa8074-1571-49fd-8873-e28d2b8eecfe,1988-05-17,,373-73-4340,S96324766,,Mr.,Steven,,Grant,,,S,black,nonhispanic,male,East Beth GA US,20294 Lopez Valley Apt. 823,Savannah,GA,Chatham,40076,31404,46.422853,96.848091,26903.73,22044.95,25945,8958461765,rsmith@example.org,0,140698357,140401
05bbe356-c0df-431b-8e7f-964f558962a5,1979-04-19,,188-96-6461,S66232106,,Mr.,Jaime,Stephanie,Tate,,,D,white,hispanic,male,Hannahview AZ US,774 Patricia Square Suite 403,Phoenix,AZ,Maricopa,04483,85006,81.801956,139.32333,8899.6,69201.66,100774,001-918-807-5375,gduarte@example.com,0,140718001,140401
1d2dca71-ba32-43e0-b988-b2d9c920cd17,1970-09-13,,650-50-7865,S80298855,,Ms.,Sarah,Misty,Hansen,,Ruiz,M,white,nonhispanic,female,Billymouth TX US,57891 James Lock Apt. 556,Austin,TX,Travis,16922,78702,1.041348,108.487451,11873.44,8746.83,30351,339.257.3159x834,jaystevens@example.com,0,140615656,140401
7ca4c847-c29d-4435-ba87-336439870b71,1956-07-27,,835-20-7742,S51101133,X72496264,Ms.,Patricia,Peter,Love,,,M,black,hispanic,female,North Justinview MA US,35981 Benjamin Bridge Suite 261,Boston,MA,Suffolk,31185,02118,65.297569,52.800612,28635.81,23313.67,42519,502-791-7675x6189,alisoncarroll@example.org,0,140545642,140401
c803fe30-e808-48b3-b40e-2e86fb697be6,1969-12-27,,534-73-8497,S40463775,,Mr.,Christopher,,Woodward,,,D,white,nonhispanic,male,North Lauren MA US,00809 Anthony Expressway,Boston,MA,Suffolk,16740,02118,-69.553155,54.212974,3796.1,15419.59,50097,240-980-6222x5378,ydunn@example.org,0,140749724,140401
42d982b4-1d1f-4f42-997e-9a2f6ce6eec9,1964-06-16,,350-97-2072,S66029476,X68914157,Mr.,Joseph,Mary,Alvarado,,,S,other,hispanic,male,Aguilarfort MA US,88142 Schmidt Drives Suite 427,Boston,MA,Suffolk,31008,02118,51.543689,-66.49069,25292.9,38409.58,90901,001-888-405-4095x685,amitchell@example.org,0,140947925,140401
d1403ef3-17ea-47fc-b30e-c672a6c3300d,1973-09-05,,675-61-5174,S13314645,,Ms.,Terri,Suzanne,Ramirez,,,,white,hispanic,female,South Kelly IL US,94452 Kemp Mill Apt. 619,Chicago,IL,Cook,01453,60612,-82.910807,79.215087,10894.42,7183.78,28936,001-627-871-1973x24783,petersonjerry@example.net,0,140319026,140401
54ae591d-7ec2-4d44-8db3-ec4f0afe3199,2009-11-06,,750-10-6272,S20514747,,,Michael,Ashley,Mckay,,,S,other,hispanic,male,Madisonview MA US,1403 Ashley Light,Boston,MA,Suffolk,40083,02118,38.591343,146.547208,44519.5,5464.96,26918,625-984-3809x718,ann79@example.com,0,140559554,140401
a5985cea-7a2a-4024-a86a-71cbaa304a8d,1963-03-20,,513-51-5205,S83627834,,Ms.,Meagan,Cindy,Calderon,,,M,white,nonhispanic,female,Marcuston AZ US,7701 Monique Mount Apt. 732,Phoenix,AZ,Maricopa,12006,85006,-36.844966,-149.039175,49609.27,7288.14,39830,247.473.2122,ronald64@example.net,0,140943544,140401
03b0d35d-1c2c-4079-83bc-926c02989ed5,1967-03-16,,476-49-6764,S89634054,,Ms.,Mary,Noah,Cohen,,Barber,S,black,nonhispanic,female,West David MA US,92189 Smith Extensions,Boston,MA,Suffolk,42305,02118,49.773436,-177.007308,38372.62,10840.07,44988,+1-201-557-7030,emilyjohnson@example.org,0,140891762,140401
b749bfd6-ef3b-4e6c-a4f1-e27573465f26,1981-03-14,,307-26-4512,S33138648,X31376328,Ms.,Cynthia,,Mccormick,,,W,other,hispanic,female,Tamarahaven MA US,15954 Kent Courts Suite 194,Boston,MA,Suffolk,44777,02215,-16.769827,85.274457,16078.36,4820.86,19366,001-488-359-2280,mwashington@example.net,0,140954877,140401
e65a42a1-f021-427b-ad89-b276282d1be3,1952-02-06,,890-72-9700,S73461007,,Mr.,Shane,Kathy,Meyer,,,D,white,nonhispanic,male,Moralesstad MA US,9015 Little Cliffs Suite 584,Boston,MA,Suffolk,13052,02215,9.426156,40.707538,17843.63,13757.89,68220,+1-807-358-0239x46175,kenneth98@example.org,0,140569699,140401
e90f4a0f-ad64-4564-911e-3754b9b97b43,1972-06-15,,655-81-3497,S85549310,,Mr.,John,Nathan,Roberts,,,S,white,nonhispanic,male,South Stacey AZ US,71425 Butler Crossing,Phoenix,AZ,Maricopa,19171,85006,-18.916714,91.241968,37558.3,3425.14,123080,001-289-539-8442x1065,jermainejones@example.com,0,140214992,140401
ae970225-3464-48d1-9c3d-98c22fafa27c,1960-07-13,,823-85-5492,S98754913,X31956310,Ms.,Tabitha,Paul,Robinson,,,,white,nonhispanic,female,New Mariamouth MA US,5462 Hudson Rapid,Boston,MA,Suffolk,29347,02215,-53.475392,30.194358,311002.62,1257.72,61330,8734844242,donnamartinez@example.net,0,140115615,140401
a222a9cd-b4af-4c1c-88d4-18d4b4d5fd34,1958-10-07,,210-44-1995,S52500698,X67592206,Ms.,Rhonda,Michael,Palmer,,Conway,,white,nonhispanic,female,Nathanstad IL US,0978 Ian Prairie Suite 097,Chicago,IL,Cook,10122,60612,-86.715909,34.498724,93165.69,23211.63,24280,(765)810-7549x012,brenda02@example.net,0,140458037,140401
5bcd4c47-dcff-430e-aa76-bf2bcc0f9636,2011-02-08,,174-26-7606,,,,Angel,James,Parker,,,,black,hispanic,female,Bowersville CA US,293 Jesse Ways Suite 989,Oakland,CA,Alameda,50328,94609,-7.5697,-159.684159,53533.7,11707.44,59398,290-514-2927,melissa48@example.org,0,140731958,140401
fddb9318-dddf-4f79-bd2f-00125aabe4a8,1999-01-06,,179-54-0456,S20698879,,Mr.,Alvin,Kristy,Smith,,,W,other,nonhispanic,male,Loganborough GA US,10026 Barnes Spurs Suite 616,Savannah,GA,Chatham,30632,31404,71.70741,71.774924,64818.27,10726.86,110199,(685)579-9690,popemolly@example.org,0,140580525,140401
15845e96-c4c1-4416-9c55-97475e00de96,1961-04-28,,775-82-7468,S82098815,,Mr.,Keith,,Moss,,,M,white,nonhispanic,male,North James CA US,134 Susan Plaza Apt. 403,Oakland,CA,Alameda,06209,94609,-75.904816,86.10845,21707.9,5717.17,41147,001-411-996-2585x526,matthewsjacob@example.com,1,140330902,140401
332c7a7b-7c7a-4fd8-a950-d54c8caf9b39,1988-09-14,,008-68-9026,S19371742,,Ms.,Sandra,Jonathan,Cochran,,,S,black,hispanic,female,West Brandonland GA US,975 Chavez Divide Suite 466,Savannah,GA,Chatham,04962,31404,57.295666,-176.801042,65993.54,40855.23,56247,326-956-3582x6230,cameronmcguire@example.com,0,140800203,140401
6244be6b-f355-4e32-b2ab-018f4e62ed22,1973-06-04,,599-47-0332,S30936986,,Ms.,Sarah,Gabrielle,Rodriguez,,Valencia,,white,nonhispanic,female,West Lisaview CA US,47148 Peters Prairie,Oakland,CA,Alameda,31204,94609,-16.136525,39.589793,16863.48,52411.44,51951,974-963-5677x9352,zfisher@example.com,0,140179318,140401
cffd56c8-48ac-429e-80e6-e7ee637e0752,1951-04-24,,300-22-8015,S77815500,,Mr.,Christian,Chelsea,Martinez,,,,white,hispanic,male,New Michael MA US,6704 Robinson Squares,Boston,MA,Suffolk,45715,02118,69.531464,-132.341443,31088.81,24840.29,170719,(310)955-3478x75887,vhenry@example.net,1,140659019,140401
af16868b-6d80-4c5e-896d-254f8b64513d,1963-08-18,,337-04-1718,S36828170,,Ms.,Lisa,Christian,Cuevas,,,D,black,hispanic,female,Adamshaven TX US,31137 Ball Ferry Apt. 334,Austin,TX,Travis,54726,78702,-57.424903,-3.87848,141272.8,9814.4,12588,001-908-776-5691,bevans@example.net,0,140494457,140401
193eda3a-a88f-4f83-816c-ab5cc270733a,1994-08-10,,481-61-4347,S47324660,X21528429,Mr.,John,Deborah,Johnson,,,,other,hispanic,male,South Jeffreyberg MA US,66317 Wise Ports Suite 180,Boston,MA,Suffolk,27181,02215,-49.063031,4.51761,63335.77,12307.26,41310,(908)437-6553,medinacheyenne@example.net,0,140147859,140401
ceec7b20-b5a9-49b0-bdf7-2f2979edcede,1989-07-22,,456-96-2565,S73859590,X52532965,Mr.,Brett,Robert,Rodriguez,,,D,black,nonhispanic,male,East Kimberlystad AZ US,8297 Mcguire Highway Apt. 435,Phoenix,AZ,Maricopa,35708,85006,-88.704746,51.34651,12693.41,35072.52,44484,465.929.8409x41574,stonekaren@example.org,0,140962600,140401
d978f1d2-bf58-4187-8228-f385a3dca60f,1938-12-07,,002-10-8086,S48001723,,Mr.,Daniel,Roberto,Brown,,,,white,nonhispanic,male,East Robertland AZ US,495 Williams Falls Apt. 063,Phoenix,AZ,Maricopa,24344,85006,64.409046,-0.766734,12940.25,12216.04,35376,(312)467-8867,srichard@example.net,0,140732397,140401
1b3cf012-2c8b-4658-9653-7312128aa223,1977-09-13,,585-05-8304,S16917428,X92985792,Ms.,Amanda,Brittany,Johnson,,,S,other,nonhispanic,female,Port Justintown AZ US,366 Johnson Crescent Suite 190,Phoenix,AZ,Maricopa,46038,85006,-27.807312,-39.674938,114979.41,38318.41,6537,200-662-7184x4482,henryyang@example.net,0,140947342,140401
d467d548-2511-4e6f-b6e8-ddc65b0c2042,1977-01-07,,093-17-7466,S77819126,,Mr.,David,Laura,Contreras,,,,white,nonhispanic,male,West Dawnhaven MA US,72969 Woodard Knoll,Boston,MA,Suffolk,47891,02215,-51.444443,126.414946,27108.8,19468.14,128266,(532)817-8133,laura72@example.net,0,140228816,140401
