Id,BirthDate,DeathDate,SSN,Drivers,Passport,Prefix,First,Middle,Last,Suffix,Maiden,Marital,Race,Ethnicity,Gender,BirthPlace,Address,City,State,County,FIPS County Code,Zip,Lat,Lon,Healthcare_Expenses,Healthcare_Coverage,Income,phone,email,is_high_risk,mrn,source_facility_id
9810b93e-2d8f-422e-b680-dec8b9ab6c47,1926-11-26,,867-14-3996,S27169641,,Mr.,Joshua,Joseph,Hill,,,W,white,nonhispanic,male,Hernandezfort GA US,7420 Michael Rapid,Savannah,GA,Chatham,49852,31404,-43.48695,-150.191511,14445.41,9195.06,46694,494.514.5587x123,tjohnson@example.com,1,140579040,140401
2205c2ef-4963-48f0-b805-b1eb2ee0412a,1957-06-16,,823-36-5745,S92323454,,Ms.,Megan,Joseph,Morris,,,W,white,nonhispanic,female,South Jamieton MA US,545 Jennifer Road,Boston,MA,Suffolk,10238,02118,-18.098246,-14.284358,13141.53,9964.6,22021,391.827.1691x924,rebecca03@example.com,0,140534145,140401
b97d773a-2aec-4659-ab13-3a013192cd47,1964-11-28,,492-56-8524,S23446874,,Ms.,Paige,Amy,Phillips,,,M,black,nonhispanic,female,Port Kevin AZ US,09806 Martin Prairie,Phoenix,AZ,Maricopa,08218,85006,43.40818,-33.481507,7878.9,15320.37,35761,+1-948-830-4673x21699,michaeljohnson@example.net,0,140112425,140401
f0831f2d-3a73-4815-aa55-7886f39eb753,1947-08-31,,462-44-2496,S96041018,X71123398,Mr.,Andrew,Jasmine,Lowery,,,M,white,hispanic,male,Melindafort CA US,646 Ramos Ridge,Oakland,CA,Alameda,28411,94609,60.000121,40.677979,21062.55,24931.48,114786,001-598-752-5526x2006,karen71@example.com,1,140637774,140401
492d6999-45f7-4a3f-b149-1a490b4bdd47,1982-11-18,,245-46-5541,S98448633,X89801262,Ms.,Megan,Victor,Jones,,,W,white,nonhispanic,female,New Samuel MA US,020 Stephenson Turnpike,Boston,MA,Suffolk,30975,02215,37.144293,174.7608,122826.82,38812.55,75597,477-429-6516,michael07@example.org,0,140653309,140401
c2c21521-c4c2-4a68-81e2-71f47dc298df,1967-06-03,,300-71-6009,S82895247,,Ms.,Gloria,Jessica,Johnson,,Gonzalez,S,black,nonhispanic,female,New Austin AZ US,7218 Garrison Corner,Phoenix,AZ,Maricopa,13540,85006,46.857891,-90.943161,228301.1,27118.19,64752,+1-938-514-1765x430,jessica25@example.com,0,140985583,140401
d49f481d-5486-408d-af9b-9370e9e3acaa,1984-07-25,,540-36-9716,S43421332,,Ms.,Lisa,Adam,Rodriguez,,Manning,M,other,nonhispanic,female,Roberttown IL US,183 Stephenson Island,Chicago,IL,Cook,27398,60612,29.305041,-162.524913,7929.0,4284.61,46746,(543)633-8826x864,washingtonruth@example.net,0,140981005,140401
1fb1ae03-da04-4854-b557-8d4bdb1b30ff,1994-03-28,,332-90-7991,S96882298,,Mr.,Joshua,,Smith,,,S,white,nonhispanic,male,Richardmouth MA US,32265 Christina Hill Apt. 932,Boston,MA,Suffolk,28230,02118,-81.807304,-94.06586,28759.16,4887.43,37700,2704438100,rpotts@example.com,0,140320399,140401
b7827ce7-b12d-4706-b86f-a9f93c47dbbf,1943-02-04,,215-91-8924,S10926950,,Ms.,Anne,,Ryan,,,D,black,nonhispanic,female,Krausefurt MA US,30777 Taylor Squares Apt. 456,Boston,MA,Suffolk,25906,02215,-39.514342,-35.25782,66333.56,6531.02,121039,+1-918-982-9540x33037,rodriguezsarah@example.org,0,140969035,140401
ac832f4a-27a8-41a8-b2d5-4919dcc7f3dd,1929-08-09,,636-66-8106,S14189198,,Ms.,Donna,Vickie,Gillespie,,,D,white,nonhispanic,female,Timothyview IL US,3738 Hernandez Cove,Chicago,IL,Cook,53946,60612,47.440929,96.366674,26382.83,41222.14,33813,+1-533-904-0088,williamsanita@example.org,0,140304987,140401
b8c1dc24-581f-4f5f-b354-438be530e554,1955-12-07,,883-79-7933,S54535069,,Ms.,Ariel,Keith,Mclaughlin,,Hill,M,white,nonhispanic,female,North Brenda IL US,2665 Holt View Apt. 492,Chicago,IL,Cook,09406,60612,-20.879166,119.130351,20660.89,32721.58,53089,314.492.9564x7079,rushvictoria@example.com,0,140559729,140401
d6be5106-af49-49fe-b10a-0fa6e3444601,1946-01-15,,479-25-6469,S67661925,,Mr.,Mark,,Ellis,,,D,white,hispanic,male,Kevinburgh MA US,26995 Bradley Plaza Suite 804,Boston,MA,Suffolk,40494,02118,16.599051,142.097645,36725.21,51142.98,31851,461-420-8775,fdorsey@example.com,0,140292573,140401
d9088f1b-8b9c-414e-ab5a-be76da51111d,1978-11-29,,240-02-8718,S65501831,,Ms.,Kristen,Justin,Wyatt,,,S,white,nonhispanic,female,New James TX US,3352 Felicia Cove,Austin,TX,Travis,46078,78702,-25.869394,-174.89916,25208.95,15327.24,22436,001-798-705-8851x095,marissagibson@example.org,0,110878890,110501
d980d2dd-ab23-435d-93fd-74159b837b95,2007-02-11,,354-53-0765,S90525881,X39833709,Ms.,Brittany,Melissa,Beck,,,,white,nonhispanic,female,Port Jerryville IL US,5624 Johnson Hollow,Chicago,IL,Cook,54061,60612,64.926761,117.459792,10567.7,23495.04,18569,665.318.7793,ppaul@example.net,0,110218257,110501
37974249-fe96-4449-a8d9-6f9b4f527d96,1963-09-08,,787-07-0434,S15172775,,Ms.,Heather,,Odonnell,,,W,white,nonhispanic,female,Karenhaven CA US,010 Craig Islands Apt. 683,Oakland,CA,Alameda,30206,94609,-11.10808,-55.631492,21008.96,3384.23,45892,765-684-4157,bbeck@example.org,0,110446094,110501
d06ae4c6-d6cf-4f28-b56e-829b8935779a,1966-09-24,,447-31-5194,S31747486,,Mr.,David,Monica,Watson,,,S,white,hispanic,male,Thomaschester MA US,19366 Allen Orchard,Boston,MA,Suffolk,28731,02215,22.063351,-89.316153,116073.39,18323.16,39587,324-782-0640,shannon33@example.org,0,450175502,450601
227543d1-dd89-49f1-b4e6-bb91c915e598,1937-08-06,,400-91-8700,S85658667,X56435360,Ms.,Lindsay,Elizabeth,Sanchez,,,D,white,nonhispanic,female,Tateside IL US,3868 Ali Mill Apt. 815,Chicago,IL,Cook,44934,60612,-22.38961,138.056025,57742.99,7429.1,62367,932.383.3599,manuel21@example.org,1,450442102,450601
aac541ae-6a86-4235-b470-171efaee08da,1977-01-10,,093-35-8028,S58896247,,Ms.,Paula,,Smith,,,S,white,nonhispanic,female,Amyshire MA US,7671 Johnson Flats Suite 428,Boston,MA,Suffolk,12454,02215,1.772171,-161.453189,9934.65,6169.72,34538,917.832.3375x899,elizabeth45@example.org,0,450920591,450601
2ee8f229-7306-4521-b309-a736dcde811c,1962-03-30,,864-87-9299,S78952762,,Ms.,Alice,,Hall,,Hughes,,white,nonhispanic,female,Lake Alex TX US,77868 Chavez Centers,Austin,TX,Travis,03572,78702,44.232416,65.779705,101912.29,5393.94,230847,754-636-3528x2858,melanie39@example.net,0,450371815,450601
bd84a578-3e5d-4c8a-84e4-9adfae7105e5,1990-06-10,,044-41-3325,S69995712,,Mr.,Eric,Martin,Williams,,,,white,nonhispanic,male,Lake Raymond TX US,785 Anthony Common Suite 317,Austin,TX,Travis,06276,78702,14.391816,-161.469289,67541.86,13606.02,22447,001-537-500-9236,bfowler@example.org,0,450192981,450601
c3d9e089-caab-43db-9b9e-de8b58e0291f,1925-02-20,,592-52-4143,S75613156,,Ms.,Donna,Megan,White,,,S,other,nonhispanic,female,Normanton MA US,0535 Drake Orchard,Boston,MA,Suffolk,02969,02118,36.022125,67.423057,33248.11,13404.23,25210,766-451-6838,michael03@example.org,0,330285642,330101
bc4f787a-7903-4478-b88b-c233c40160ac,1984-01-06,,693-43-1316,S84832059,X64134406,Ms.,Faith,Jessica,Dyer,,Rodriguez,S,white,nonhispanic,female,East Jenniferberg IL US,8663 Daniel Station Suite 255,Chicago,IL,Cook,30388,60612,-46.355398,77.200419,26423.29,149340.78,87345,4582649052,eric72@example.org,0,330871739,330101
8e0ba438-3f40-4e52-9f4c-c41baaf99332,2009-03-13,,034-61-3028,S24605024,,,Gregory,Christina,Cook,,,,white,hispanic,male,East John AZ US,93308 Miranda Freeway Apt. 951,Phoenix,AZ,Maricopa,21376,85006,41.515906,159.778665,30753.67,5675.36,22248,934-857-0191,brucefischer@example.org,0,330578519,330101
03145353-fc6c-4d5b-baca-150789c625d3,1960-04-19,,741-94-4816,S54835563,,Mr.,Matthew,Jeffrey,Gomez,,,W,white,nonhispanic,male,North Melanieview IL US,3676 Ramirez Valleys,Chicago,IL,Cook,38976,60612,-67.699821,-160.812361,120271.15,7865.04,12380,798-642-2427x38455,patricia94@example.net,0,330203048,330101
ca9a536b-7538-42a6-9693-910da3cc486a,1980-01-12,,219-84-9082,S80729014,X86498416,Mr.,Adam,Raymond,Jordan,,,S,white,hispanic,male,Roseport MA US,14202 Charlotte Village,Boston,MA,Suffolk,44975,02215,52.037359,149.366303,5565.77,20830.21,45726,001-228-953-3762x028,james68@example.net,0,330851769,330101
97ca83ba-074d-4520-81b1-b482ab285db2,2000-05-19,,793-58-2953,S61910411,,Mr.,Matthew,David,Robinson,,,W,white,nonhispanic,male,Barnesbury CA US,9167 Brian Coves,Oakland,CA,Alameda,47940,94609,10.819847,124.126244,37095.93,1720.74,51850,+1-905-305-7720x0999,torresmadison@example.net,0,330355595,330101
f0948103-04ad-460e-9809-1a47c53b9e37,1951-04-23,,177-63-2786,S76549842,,Mr.,Roy,Brian,Watkins,,,S,white,nonhispanic,male,Murphyborough CA US,2027 Alex Viaduct,Oakland,CA,Alameda,53902,94609,40.5976,-160.593884,32009.41,26622.9,52856,001-636-244-2921x0363,aaronwilson@example.com,0,330786596,330101
75700cd6-4da7-42f5-8b35-8692e848ec07,1969-10-18,,451-09-1434,S28310193,X74759359,Mr.,Mark,Allison,Hunter,,,W,white,nonhispanic,male,Port Ashley IL US,18600 Miller Drive Suite 548,Chicago,IL,Cook,53625,60612,87.009538,79.918,55950.41,19144.48,25273,(718)482-1011x52299,leachcassandra@example.com,0,330296032,330101
03d8aaef-c37c-485d-9832-53aafdc15cf2,1950-06-30,,640-34-5667,S64790255,,Mr.,Garrett,Allison,Ward,,,M,other,nonhispanic,male,Solisfort CA US,2112 Anthony Fields,Oakland,CA,Alameda,03663,94609,36.865376,-78.368331,96891.77,13274.4,67937,+1-239-818-7259,butlerjames@example.net,1,330545402,330101
1b57f9a4-4312-44eb-a9fc-065a0d32dddd,1934-09-03,,381-91-8437,S95601604,,Mr.,Kenneth,,White,,,M,asian,nonhispanic,male,Hansonberg AZ US,7602 Calderon Via,Phoenix,AZ,Maricopa,25119,85006,23.828025,-63.523752,65276.94,56141.7,99841,001-876-215-3868x6351,nlam@example.org,1,330929013,330101
dc97db94-bd7d-4bf0-8dea-2688d68b9014,1968-03-27,,784-73-2427,S25253151,,Mr.,Dillon,Judith,Elliott,,,S,white,hispanic,male,New Robertfort IL US,2293 Jacqueline Via,Chicago,IL,Cook,36670,60612,-69.501455,-57.039489,246694.46,5482.91,50294,444-663-2129,danielle98@example.net,0,330187936,330101
aa33b5c2-bdd1-4125-a721-b541ec6a9fcf,1993-04-18,,198-18-7983,S65764439,,Ms.,Kaylee,Brian,Wolfe,,,M,white,nonhispanic,female,South Scott MA US,9935 Michael Cove Suite 702,Boston,MA,Suffolk,31814,02215,14.856406,170.967746,164910.54,6863.59,59269,746-248-9812,annasmith@example.net,0,330693280,330101
90f14c1f-3a93-499d-b0f3-e4608645e382,1959-06-17,,413-22-6658,S95838918,,Ms.,Ann,Gabriel,Davis,,,S,white,nonhispanic,female,Christineberg MA US,013 Lam Stravenue,Boston,MA,Suffolk,45095,02118,-35.347,153.844196,139176.64,13209.22,44591,6884022819,tracyfitzgerald@example.net,0,330338842,330101
aa8d672d-3738-443f-967b-b9f7b33dee51,1997-11-01,,154-34-0889,S62851099,,Mr.,Cody,Eric,Bell,,,W,white,nonhispanic,male,Jessicaview CA US,864 Vargas Trail Suite 943,Oakland,CA,Alameda,41157,94609,82.276539,-86.514299,63309.06,4539.45,36169,+1-996-202-6559x0216,mnelson@example.org,0,330251446,330101
6bee8178-2b85-46e5-9618-81e5884d26d3,2016-10-14,,014-79-4530,,X82741373,,Ebony,Amanda,Harris,,,D,black,nonhispanic,female,West Lindsey CA US,9868 Melissa Rue Suite 711,Oakland,CA,Alameda,09121,94609,-35.621581,-85.84745,60051.57,20967.8,52527,747.484.3451,pwilliams@example.com,0,330458844,330101
894d09db-8078-477d-9c49-c288e8a857f3,1968-07-05,,549-91-8331,S54685793,,Ms.,Emily,Corey,Myers,,,D,black,nonhispanic,female,Ruizshire GA US,64238 James Manor Apt. 318,Savannah,GA,Chatham,20125,31404,-0.783069,-91.3485,66604.92,64289.12,23195,+1-577-292-2165,spencermitchell@example.com,0,330673032,330101
e025d09d-0a3a-4b39-9453-1362f42d3f8a,1996-12-29,,384-81-2985,S35154167,X79313806,Mr.,Isaac,,Reid,,,D,white,nonhispanic,male,Beverlystad GA US,8028 William Pines Suite 686,Savannah,GA,Chatham,20622,31404,0.815049,-93.208972,87393.68,13500.55,83300,001-899-768-1805x1235,georgekristina@example.com,0,330825919,330101
b983486e-e871-4d41-8960-9149dcda662c,1941-01-17,,575-58-3402,S60551947,,Ms.,Shelby,Lori,Graham,,,S,native,nonhispanic,female,Lisaberg GA US,234 Williams Path,Savannah,GA,Chatham,34818,31404,8.076846,25.849885,24897.39,5342.35,39736,(803)506-9844x96371,sandrews@example.com,0,330247621,330101
fc10ea59-ae49-486e-ae87-57081e029f2f,1927-04-17,,377-73-1043,S92452953,X77550472,Ms.,Tracy,Stacy,Olson,,,,black,nonhispanic,female,Shannonhaven GA US,6945 Justin Drives Suite 135,Savannah,GA,Chatham,05700,31404,-54.270775,-54.992165,24744.31,6957.53,68744,001-510-343-6756x37270,swilliamson@example.net,0,330518412,330101
65e99c82-b0e7-4dac-9e15-f4b1d2819787,1989-04-26,,495-99-9203,S54828946,,Mr.,Anthony,,May,,,W,white,nonhispanic,male,West Jordanhaven GA US,3035 King Valley Suite 274,Savannah,GA,Chatham,11519,31404,-10.411533,88.824891,37806.62,10300.77,12646,872.582.9797x08415,tanyapratt@example.com,0,330450290,330101
4edb6032-d91f-493d-8c37-17865099b82e,2025-11-21,,260-52-1028,,,,Jamie,Marissa,Horton,,,,white,nonhispanic,male,East Joyce TX US,177 Oneill Summit Suite 215,Austin,TX,Travis,45682,78702,72.07564,-18.125616,15163.9,19318.24,17637,319.781.8580x3576,colleen81@example.org,1,330650118,330102
1fbed3a3-704e-4fed-a6d0-da42d405177d,1924-11-08,,760-78-4473,S91433089,,Ms.,Dawn,,Barnes,,,W,white,nonhispanic,female,Jillianview CA US,2290 Lewis Meadow Apt. 422,Oakland,CA,Alameda,14490,94609,10.703011,46.568304,31353.25,19290.1,48644,537-924-6107,andrew71@example.net,0,330407007,330102
163d6ecf-a11b-4758-ad9e-22ab6a86769d,1981-08-30,,326-74-4578,S57974421,,Mr.,Paul,Destiny,Yu,,,W,white,nonhispanic,male,East Kimberlytown CA US,1720 Rita Locks Apt. 258,Oakland,CA,Alameda,20421,94609,19.939216,-75.453462,4917.81,24439.19,18151,+1-278-895-5643x9938,rebeccarusso@example.com,0,330909807,330102
cd7d9ae4-e7c5-42f7-ba5f-6a2ffaa81079,1969-08-28,,727-84-6972,S88892908,,Ms.,Michelle,Justin,Anderson,,Smith,D,white,nonhispanic,female,Loganberg GA US,722 Bell Isle Apt. 056,Savannah,GA,Chatham,54488,31404,20.354145,15.393487,16375.42,4988.13,37661,+1-747-747-1119x79003,bwyatt@example.com,0,330461460,330102
13cba3fc-c04f-4dc1-9a38-bddbc145b7e4,1990-10-28,,361-56-4543,S25834502,,Mr.,Dylan,Jacob,Bartlett,,,,black,nonhispanic,male,West Bradley MA US,1220 Taylor Passage Suite 281,Boston,MA,Suffolk,29275,02118,-63.041665,-80.402605,30138.89,2152.81,35458,(360)691-2543,christinaromero@example.com,0,330535955,330102
ff9e96b9-5500-4d86-b261-92deff6086ed,2007-09-13,,063-47-9088,S30166947,X31826061,Ms.,Sydney,Brittany,Gibbs,,,W,white,nonhispanic,female,East Justin GA US,36732 Mark Trafficway,Savannah,GA,Chatham,47546,31404,14.704899,59.82615,4149.43,23476.82,49486,+1-553-847-9487x094,myang@example.net,0,330887456,330102
96500128-588d-42e2-a92a-4209476aa327,1986-08-29,,193-96-4713,S15648969,,Ms.,Hannah,Amanda,Mills,,Lee,W,other,nonhispanic,female,Lake Isaac MA US,1995 Katherine Expressway Suite 394,Boston,MA,Suffolk,50651,02118,-53.55981,58.630686,124859.77,21939.78,37507,945.227.2710x7688,william32@example.com,0,330132233,330102
27d27f62-3dfc-4ade-a059-cc597e90bb35,1953-11-20,,630-13-5608,S58125402,X54348960,Ms.,Rhonda,,Hobbs,,,D,white,hispanic,female,South Brianburgh GA US,008 Anderson Camp Apt. 628,Savannah,GA,Chatham,54243,31404,78.992272,80.983063,27495.76,12415.23,105241,3994917728,deckerhannah@example.org,1,330464119,330102
6a2039e2-dc4d-42f8-9977-a3e866f9cd02,1996-08-16,,174-43-4204,S79372980,,Mr.,Brandon,Robert,Munoz,,,M,white,nonhispanic,male,New Kevin MA US,1471 Roberts Island,Boston,MA,Suffolk,38683,02215,-14.624158,-32.63226,76357.82,38694.27,74150,(766)973-6915,hallmartin@example.net,0,330618442,330102
cc9c4a9e-5316-4b7a-bafe-d8e1e5c36664,1962-12-23,,846-47-9622,S74273124,X63536858,Mr.,Casey,,Briggs,,,M,white,hispanic,male,Alyssamouth GA US,95221 Mary Coves,Savannah,GA,Chatham,17755,31404,82.877968,-173.109747,123553.09,5476.71,82913,316-692-5490,elizabeth69@example.org,0,330319883,330102
7eaa94ca-ad6d-4a68-a903-a46b9e786cc6,2016-07-19,,047-95-0753,,,,Jeffrey,Ryan,Bell,,,S,white,nonhispanic,male,Annaton IL US,98690 Mary Shoals,Chicago,IL,Cook,17201,60612,-6.116358,104.20355,19034.93,14303.22,97258,817-406-0327x94420,tonijohnson@example.org,0,330785565,330102
c1221a96-39f8-4283-ade4-91027e111cda,1955-05-21,,250-44-0980,S79727400,,Mr.,David,Ricardo,Ford,,,,white,nonhispanic,male,Port Janice GA US,5054 Philip Roads,Savannah,GA,Chatham,32033,31404,83.168309,66.039866,173670.84,8690.69,51653,418.556.6594,ashleywells@example.com,0,330100533,330102
c7eed895-0332-4637-a331-8fe1269d22a8,1938-01-02,,706-29-0762,S66724609,X66603438,Mr.,Christopher,Garrett,Rush,,,M,asian,nonhispanic,male,Theresafort AZ US,622 John Mountain,Phoenix,AZ,Maricopa,04972,85006,54.441938,-0.064863,120195.01,21033.43,58290,+1-617-381-2524,dorothy44@example.org,0,330509444,330102
df5f5edd-4e29-4963-ad58-e74eccdea97d,1974-10-05,,335-38-9876,S48716251,X51690048,Mr.,Gabriel,Cynthia,Melton,,,S,black,nonhispanic,male,Perkinsborough IL US,428 Brown Canyon,Chicago,IL,Cook,24282,60612,19.789403,76.870902,15414.16,40508.92,37202,2357125203,jfritz@example.com,1,330154192,330102
29ce7934-05c4-4a82-a6ac-dc185b3cd3f8,1972-05-12,,723-01-7760,S20981414,,Ms.,Veronica,,Morgan,,,S,white,nonhispanic,female,South Michaeltown MA US,756 Emily Gardens,Boston,MA,Suffolk,20152,02215,-63.989831,171.651616,156753.99,20239.96,93638,393.907.8607,gambleallison@example.org,0,330991586,330102
20e7e317-a126-4e77-9c33-7d1bbbac01f2,1990-09-02,,498-05-4427,S35035929,X94072332,Ms.,Sonya,Jason,Ortiz,,Rodriguez,D,white,nonhispanic,female,North Tammy MA US,88412 Christopher Squares,Boston,MA,Suffolk,16777,02215,-8.758678,137.983471,275076.49,29024.04,73586,859.599.8270,kwood@example.net,0,330759742,330102
017e7b18-4078-494e-903a-f8e0abfd254f,1957-02-22,,546-90-0414,S40549888,,Ms.,Jill,Ryan,Wilkins,,Camacho,S,white,nonhispanic,female,Wendyville IL US,1131 Caleb Haven Apt. 498,Chicago,IL,Cook,26112,60612,35.95989,48.248567,19802.05,3725.55,118507,832-891-1988x687,yodertamara@example.net,0,330215027,330102
60a6053f-4158-4a7a-bae5-97bfd1495384,1976-04-24,,851-95-4991,S23270744,,Mr.,Robert,Samantha,David,,,S,other,hispanic,male,East Logan IL US,58273 Singh Wells,Chicago,IL,Cook,31002,60612,13.285642,-112.526474,26661.64,16749.25,100348,(956)685-5140,melaniehart@example.net,0,330203280,330102
227534ff-f983-468a-be67-3ffdd8fa0720,1947-07-22,,555-38-5524,S68637480,,Ms.,Sheila,Sean,Graham,,Holt,W,white,nonhispanic,female,New Ashleymouth CA US,224 Krista Mission Apt. 661,Oakland,CA,Alameda,42522,94609,-84.381248,174.66799,29741.87,13042.72,45435,+1-779-461-6901,wagnerkevin@example.org,0,330799104,330102
3c69f278-e162-4577-baab-2ee648bcc917,1946-04-01,,082-12-6339,S19196972,,Mr.,Joshua,Dylan,Fuller,,,M,white,nonhispanic,male,West Cherylfurt CA US,936 Moody Crescent Apt. 572,Oakland,CA,Alameda,47236,94609,-62.16048,-87.244732,128524.72,51319.98,36824,456-443-0972,rhernandez@example.org,0,330576913,330102
0092eaae-fb8a-4ad2-b9ed-f46cbd58af3c,1967-11-06,,780-57-5701,S77335210,X73697569,Mr.,Jimmy,Daniel,Robles,,,,other,nonhispanic,male,West Robert CA US,10044 Kevin Landing Suite 824,Oakland,CA,Alameda,02730,94609,23.191547,150.339196,213029.41,5849.25,52666,938-743-0343x570,josephromero@example.net,0,330142513,330102
4ac84209-2f5f-401b-95d0-9c36e9aa3d11,1977-05-11,,276-31-4436,S76115083,,Ms.,Katherine,,Hall,,,S,white,nonhispanic,female,Theresamouth MA US,4496 Wise View Apt. 470,Boston,MA,Suffolk,02660,02215,-41.41465,-109.408801,31397.93,39321.11,75452,654-672-1797,elizabeth71@example.com,0,050723375,050201
eaae6c47-fd34-474f-b3ff-6436fc5dd8df,1947-11-08,,738-94-6287,S53118295,X59872466,Ms.,Jennifer,Samuel,Torres,,,D,black,nonhispanic,female,Ashleyview CA US,5171 Pamela Port,Oakland,CA,Alameda,23645,94609,22.801713,-140.399865,16470.3,3084.55,82254,(507)304-4461x54955,kelleybrandon@example.net,0,050265225,050201
878198bd-e7c2-4905-a54f-e629f5c04b8f,1962-05-08,,524-93-5709,S87671265,,Ms.,Ashley,Tina,Miranda,,,D,white,nonhispanic,female,Port Abigailport AZ US,84828 Michael Mount Apt. 865,Phoenix,AZ,Maricopa,53318,85006,-57.973023,-92.62973,61241.12,6625.37,110946,+1-923-647-5112x026,ijohnson@example.com,0,050724747,050201
00b6735e-2ece-430f-8503-c5969534f1c5,1994-02-03,,068-36-9620,S71612743,X45443438,Mr.,Jason,Jennifer,White,,,,white,nonhispanic,male,New Aarontown IL US,1824 Douglas Crescent,Chicago,IL,Cook,12419,60612,50.088084,-81.325857,16306.23,36732.9,43771,001-661-213-6484x29729,andrew82@example.org,0,050138845,050201
d66fbfe7-cadf-4abd-9871-cce638c93eab,1925-04-04,,885-04-9665,S67278729,,Mr.,Jon,Mary,Smith,,,M,white,nonhispanic,male,New Rebeccamouth CA US,501 Juan Station Suite 946,Oakland,CA,Alameda,13528,94609,71.622628,-116.373508,18812.28,3589.83,63434,257-398-7625x012,karlarussell@example.org,0,050967333,050201
7b723381-89e8-43de-bb87-b16e4d373137,1993-08-08,,414-65-6938,S26465429,,Mr.,Gary,Tyler,Watson,,,M,white,nonhispanic,male,West Ryanstad CA US,86103 Patterson Ferry Suite 151,Oakland,CA,Alameda,01850,94609,-25.737555,160.446928,115904.57,4890.86,88889,001-514-300-8301x3153,kristin04@example.org,0,050764991,050201
60866bf9-3000-4278-9e3a-2965351d0532,1974-12-28,,723-53-0004,S99671994,X22726006,Mr.,Alex,Kyle,Robertson,,,,white,nonhispanic,male,East Amandaborough GA US,5962 Dunlap Point Apt. 299,Savannah,GA,Chatham,47279,31404,2.145472,80.177382,27678.92,7797.65,76722,489-776-6148,davidfitzpatrick@example.net,0,050613599,050201
72929077-4af3-419c-9a0d-1c307869ff5c,1962-01-20,,059-36-8794,S71777090,X57929446,Mr.,Terry,Andrew,Wells,,,S,black,nonhispanic,male,New Paul CA US,727 Cody Isle Suite 613,Oakland,CA,Alameda,31873,94609,4.705673,70.421361,56432.29,6512.95,48808,(596)371-2827x668,perrynicholas@example.org,0,050157541,050201
de9897a0-3e9a-4a72-a0ad-0a4446aa56da,1980-09-27,,634-22-3067,S31039632,,Ms.,Julie,Warren,Wells,,,W,white,nonhispanic,female,Anthonyfort TX US,337 Wendy Expressway Suite 239,Austin,TX,Travis,33033,78702,12.635764,-92.28101,28357.23,62073.08,32496,(458)302-2910,marcus45@example.net,0,050621431,050201
abeee464-a478-42a1-b95c-317ab0a2e420,1972-08-14,,552-59-8999,S23135839,X32714264,Ms.,Amy,Travis,Mack,,,,white,nonhispanic,female,Dianatown TX US,969 Amber Stravenue,Austin,TX,Travis,34441,78702,-51.89755,-74.497187,22471.12,27227.29,36694,(704)730-6177,rbennett@example.org,0,050830377,050201
5c3c6e77-bd3f-4c34-8f7a-6e47d493ac96,1981-02-18,,476-93-6892,S61516741,X59554201,Mr.,Jason,,Reynolds,,,,asian,hispanic,male,Brettside CA US,0019 Williams Port Suite 762,Oakland,CA,Alameda,34492,94609,-66.907298,150.609089,115902.15,42489.61,104149,001-855-436-1027x47280,rachel62@example.net,0,050549444,050201
b0e7ed38-82f4-4d1d-b633-1f047a0adbd3,1965-11-16,,037-03-2230,S25137970,,Mr.,Jorge,Amanda,Miller,,,M,asian,nonhispanic,male,Leemouth GA US,766 Dean Vista Suite 294,Savannah,GA,Chatham,50840,31404,-38.122949,-21.676555,61357.02,30174.28,23876,396.264.2749x313,justinphillips@example.com,0,050642806,050201
3e9f2c0c-09a2-4cf2-98f9-84e707e184f3,1945-05-16,,259-85-6512,S94875538,X58275977,Mr.,Jared,Kayla,Weeks,,,,asian,nonhispanic,male,Jorgeshire GA US,721 Lisa Burg,Savannah,GA,Chatham,04895,31404,78.898546,-72.001256,31662.79,2100.37,49277,259.954.0993x299,millsnicholas@example.com,1,050851319,050201
24344e07-11f0-4a49-b5f7-89ff3d1611b5,1966-08-09,,206-47-5918,S39927163,,Mr.,John,Jennifer,Mills,,,M,other,nonhispanic,male,New Rachelburgh AZ US,620 Williams Extension Suite 474,Phoenix,AZ,Maricopa,52497,85006,-55.348672,73.248743,14841.64,4465.86,37277,001-350-892-5672x752,ryancarroll@example.org,0,050982972,050201
67d45244-e717-4b5a-8e0b-77527ac63ccd,1976-10-05,,193-57-3142,S31796693,X36973359,Mr.,Jonathan,Erin,Lawrence,,,W,white,nonhispanic,male,Cainborough IL US,12981 Davis Corners,Chicago,IL,Cook,48243,60612,-39.955259,-27.28933,28149.05,13404.64,83303,815-710-4219x2653,jeffreyrichardson@example.com,0,030429582,030301
d93b4509-9b39-47ed-b5e3-2b641aea9955,1939-08-02,,554-05-6959,S18465902,,Mr.,David,,Smith,,,S,white,nonhispanic,male,North Williamshire MA US,246 Walker Village,Boston,MA,Suffolk,32361,02118,82.994403,15.712956,35453.31,12167.34,21897,416-882-9609x20167,georgemichael@example.org,0,030398877,030301
42dcf2e5-4728-40d2-ba06-450830856b1c,1999-08-01,,102-66-6187,S20512951,,Ms.,Robin,,Tapia,,,D,asian,nonhispanic,,West Stevenmouth IL US,031 Wright Union Apt. 117,Chicago,IL,Cook,32305,60612,46.281731,48.352989,34414.29,9226.64,77870,7276930583,garymorales@example.org,0,030945236,030301
